,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1041,0.005080837814996401,0.0025550057386107988,0.5666666666666667,0.8333333333333334,0.0,0.0,0.0,324.3666666666667,0.0025550057386107988,0.0025404189074982003,0.0012775028693053994,0.2833333333333333,325.2,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.4,0.6,0.05,8,2.9173662225197933e-05,1.4695698442395605e-05,0.0025550057386107988,325.2
1042,0.005080837814996401,0.0025550057386107988,0.5666666666666667,0.8333333333333334,0.0,0.0,0.0,324.3666666666667,0.0025550057386107988,0.0025404189074982003,0.0012775028693053994,0.2833333333333333,325.2,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.4,0.6,0.05,8,2.9173662225197933e-05,1.4695698442395605e-05,0.0025550057386107988,325.2
1043,0.005080837814996401,0.0025550057386107988,0.5666666666666667,0.8333333333333334,0.0,0.0,0.0,324.3666666666667,0.0025550057386107988,0.0025404189074982003,0.0012775028693053994,0.2833333333333333,325.2,Weighted Mean - Mean Entropy,,,,,0.9,0.4,0.6,0.05,8,2.9173662225197933e-05,1.4695698442395605e-05,0.0025550057386107988,325.2
1044,0.005106466614828827,0.0025679637439389056,0.5666666666666667,0.8333333333333334,0.009392020554546526,0.8,0.004728094186642519,324.3666666666667,0.007270159760358704,0.007249243584687677,0.40128398187196945,0.28569738042665455,325.2,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.4,0.6,0.05,8,0.009395636326171651,0.7979697590486571,0.007270159760358704,325.2
1045,0.011892060176455495,0.006041336259845437,0.4666666666666667,0.7,0.7786574253690393,1.0,0.637815922586425,323.76666666666665,0.6385747622631036,0.3952747427727474,0.5030206681299227,0.5522412946265458,324.46666666666664,Majority Voting,,,,,0.9,0.5,0.6,0.05,8,0.7770365586610264,0.9978849509115039,0.6385747622631036,324.46666666666664
1046,0.04204752990018782,0.02230566602214267,0.4666666666666667,0.7,0.9498453255890943,1.0,0.9045616803073152,323.76666666666665,0.9047602846627024,0.495946427744641,0.5111528330110714,0.685614173486991,324.46666666666664,Maximum Proposal,,,,,0.9,0.5,0.6,0.05,8,0.9480405471873171,0.9979795771564195,0.9047602846627024,324.46666666666664
1047,0.023956151572655182,0.012381766124066508,0.4666666666666667,0.7,0.9056400679855525,1.0,0.8277608924438494,323.76666666666665,0.8281272769324776,0.4647981097791038,0.5061908830620332,0.647213779555258,324.46666666666664,Mean Proposal,,,,,0.9,0.5,0.6,0.05,8,0.903828444780413,0.9979219773291351,0.8281272769324776,324.46666666666664
1048,0.02187056376623995,0.01127210546021829,0.4666666666666667,0.7,0.8941989771756009,1.0,0.8089157372959294,323.76666666666665,0.8093194557699265,0.45803477047092045,0.505636052730109,0.637791201981298,324.46666666666664,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.5,0.6,0.05,8,0.8923982366314241,0.9979156747272234,0.8093194557699265,324.46666666666664
1049,0.020400334576773514,0.010493557377948213,0.4666666666666667,0.7,0.8842510732275252,1.0,0.7928512127755581,323.76666666666665,0.7932862680280788,0.4523257039021493,0.505246778688974,0.6297589397211124,324.46666666666664,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.5,0.6,0.05,8,0.8824613931221409,0.9979112390500142,0.7932862680280788,324.46666666666664
1050,0.018216264445391282,0.009342653676387709,0.4666666666666667,0.7,0.8670467183932754,1.0,0.7656707483323941,323.76666666666665,0.7661607972837614,0.44263149141933333,0.5046713268381938,0.6161687074995305,324.46666666666664,Negotiation - Mean Entropy,,,,,0.9,0.5,0.6,0.05,8,0.8652794018985115,0.9979047165095553,0.7661607972837614,324.46666666666664
1051,0.024792542699272602,0.012834136126122674,0.4666666666666667,0.7,0.9087065610919765,1.0,0.8329078273824714,323.76666666666665,0.833261273630669,0.46674955189562445,0.5064170680630613,0.6497872470245691,324.46666666666664,Negotiation - Pixelwise Entropy,,,,,0.9,0.5,0.6,0.05,8,0.9068928059451923,0.9979250129585117,0.833261273630669,324.46666666666664
1052,0.017738608025802387,0.009073552474197787,0.4666666666666667,0.7,0.8666825727468157,1.0,0.7649531439780669,323.76666666666665,0.7654579523650266,0.4422105903863091,0.5045367762370989,0.6158099053223668,324.46666666666664,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.5,0.6,0.05,8,0.8649175737936062,0.9979008882159758,0.7654579523650266,324.46666666666664
1053,0.012558452892345185,0.006386156218591397,0.4666666666666667,0.7,0.7930776523284594,1.0,0.6574614425670838,323.76666666666665,0.6581790094042737,0.4028180526104024,0.5031930781092957,0.5620640546168753,324.46666666666664,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.5,0.6,0.05,8,0.7914307167892647,0.9978870109611363,0.6581790094042737,324.46666666666664
1054,0.009506039073457224,0.004814089813616209,0.4666666666666667,0.7,0.7075884063497958,1.0,0.5478152733575461,323.76666666666665,0.5487717534736762,0.3585472227116266,0.5024070449068082,0.5072409700121064,324.46666666666664,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.6,0.05,8,0.7061090248007871,0.9978780135653122,0.5487717534736763,324.46666666666664
1055,0.04128835742887587,0.02184340468946917,0.4666666666666667,0.7,0.9490907249804579,1.0,0.903221677611299,323.76666666666665,0.9034256482590746,0.4951895412046668,0.5109217023447346,0.6849441721389827,324.46666666666664,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.5,0.6,0.05,8,0.9472812929989427,0.9979750086049124,0.9034256482590746,324.46666666666664
1056,0.032705602383108504,0.016681533001160646,1.0,5.533333333333333,0.0,0.0,0.0,325.0,0.016681533001160646,0.016352801191554252,0.008340766500580323,0.5,330.53333333333336,Majority Voting,,,,,0.6,0.4,0.75,0.05,8,0.0006574636192127932,0.0003362285119090936,0.016681533001160646,330.53333333333336
1057,0.6623142083782817,0.5114959223782752,1.0,5.533333333333333,0.9923987308082168,1.0,0.9849230769230769,325.0,0.9851701926628953,0.8273564695932493,0.7557479611891377,0.9924615384615384,330.53333333333336,Maximum Proposal,,,,,0.6,0.4,0.75,0.05,8,0.9877990813536814,0.9928421555502112,0.9851701926628953,330.53333333333336
1058,0.032705602383108504,0.016681533001160646,1.0,5.533333333333333,0.0,0.0,0.0,325.0,0.016681533001160646,0.016352801191554252,0.008340766500580323,0.5,330.53333333333336,Mean Proposal,,,,,0.6,0.4,0.75,0.05,8,0.0006574636192127932,0.0003362285119090936,0.016681533001160646,330.53333333333336
1059,0.032705602383108504,0.016681533001160646,1.0,5.533333333333333,0.0,0.0,0.0,325.0,0.016681533001160646,0.016352801191554252,0.008340766500580323,0.5,330.53333333333336,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,0.05,8,0.0006574636192127932,0.0003362285119090936,0.016681533001160646,330.53333333333336
1060,0.032705602383108504,0.016681533001160646,1.0,5.533333333333333,0.0,0.0,0.0,325.0,0.016681533001160646,0.016352801191554252,0.008340766500580323,0.5,330.53333333333336,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,0.05,8,0.0006574636192127932,0.0003362285119090936,0.016681533001160646,330.53333333333336
1061,0.032705602383108504,0.016681533001160646,1.0,5.533333333333333,0.0,0.0,0.0,325.0,0.016681533001160646,0.016352801191554252,0.008340766500580323,0.5,330.53333333333336,Negotiation - Mean Entropy,,,,,0.6,0.4,0.75,0.05,8,0.0006574636192127932,0.0003362285119090936,0.016681533001160646,330.53333333333336
1062,0.032744471733677304,0.01670167746236575,1.0,5.533333333333333,0.0026572359492942604,0.4,0.0013333333333333333,325.0,0.017994418114639612,0.017700853841485783,0.2083508387311829,0.5006666666666667,330.53333333333336,Negotiation - Pixelwise Entropy,,,,,0.6,0.4,0.75,0.05,8,0.0032746450646004635,0.3940961910512863,0.017994418114639612,330.53333333333336
1063,0.15037235078071023,0.08244280349999804,1.0,5.533333333333333,0.8973519634731648,1.0,0.8138461538461537,325.0,0.8169551852932415,0.5238621571269375,0.541221401749999,0.9069230769230768,330.53333333333336,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,0.05,8,0.8853476699030254,0.9849614967330612,0.8169551852932415,330.53333333333336
1064,0.09343041744061485,0.049459355613275045,1.0,5.533333333333333,0.8069684162304089,1.0,0.6764102564102565,325.0,0.6818108497299673,0.4501994168355118,0.5247296778066376,0.8382051282051282,330.53333333333336,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,0.05,8,0.7953685595759469,0.9843102679375143,0.6818108497299673,330.53333333333336
1065,0.9059833392728129,0.8372715247715249,1.0,5.533333333333333,0.9985609389564191,1.0,0.9971282051282052,325.0,0.9971752535796781,0.9522721391146162,0.9186357623857623,0.9985641025641026,330.53333333333336,Weighted Mean - Mean Entropy,,,,,0.6,0.4,0.75,0.05,8,0.9973591004292425,0.9978226990584196,0.9971752535796781,330.53333333333336
1066,0.11759923796522255,0.06320501242357546,1.0,5.533333333333333,0.8566182460922483,1.0,0.7494358974358976,325.0,0.7536185693393632,0.48710874202873544,0.5316025062117878,0.8747179487179488,330.53333333333336,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.4,0.75,0.05,8,0.8446586562955569,0.984580937635705,0.7536185693393632,330.53333333333336
1067,0.08146904308204307,0.04275151298397286,1.0,5.366666666666666,0.7727663217302202,1.0,0.630276472763214,323.6,0.6363180809863637,0.42711768240613157,0.5213757564919864,0.8151382363816069,328.96666666666664,Majority Voting,,,,,0.6,0.5,0.75,0.05,8,0.7617505401973796,0.9845395057239591,0.6363180809863637,328.96666666666664
1068,1.0,1.0,1.0,5.366666666666666,1.0,1.0,1.0,323.6,1.0,1.0,1.0,1.0,328.96666666666664,Maximum Proposal,,,,,0.6,0.5,0.75,0.05,8,1.0,1.0,1.0,328.96666666666664
1069,0.7961956453132925,0.6787452362452363,1.0,5.366666666666666,0.9960655656686466,1.0,0.9921717699803728,323.6,0.9923008098374749,0.8961306054909693,0.8393726181226181,0.9960858849901865,328.96666666666664,Mean Proposal,,,,,0.6,0.5,0.75,0.05,8,0.9932747524902193,0.9953608698507229,0.9923008098374749,328.96666666666664
1070,0.9279852282793459,0.8764886964886965,1.0,5.366666666666666,0.9986572781087837,1.0,0.9973231760492645,323.6,0.997373315378346,0.963321253194065,0.9382443482443481,0.9986615880246321,328.96666666666664,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,0.05,8,0.9975734315299788,0.9980616957861934,0.997373315378346,328.96666666666664
1071,0.931586539249078,0.8821813371813374,1.0,5.366666666666666,0.9988129583656095,1.0,0.997632457034874,323.6,0.997673310512178,0.9651997488073439,0.9410906685906685,0.9988162285174369,328.96666666666664,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,0.05,8,0.9978447106184843,0.9982581163602576,0.997673310512178,328.96666666666664
1072,0.931586539249078,0.8821813371813374,1.0,5.366666666666666,0.9988129583656095,1.0,0.997632457034874,323.6,0.997673310512178,0.9651997488073439,0.9410906685906685,0.9988162285174369,328.96666666666664,Negotiation - Mean Entropy,,,,,0.6,0.5,0.75,0.05,8,0.9978447106184843,0.9982581163602576,0.997673310512178,328.96666666666664
1073,0.8890446699270229,0.8143049543049545,1.0,5.366666666666666,0.9979324746671734,1.0,0.9958802829312992,323.6,0.9959532677252039,0.9434885722970985,0.907152477152477,0.9979401414656496,328.96666666666664,Negotiation - Pixelwise Entropy,,,,,0.6,0.5,0.75,0.05,8,0.996320081357607,0.9971711549688287,0.9959532677252039,328.96666666666664
1074,0.9948717948717949,0.9904761904761905,1.0,5.366666666666666,0.9998968005783001,1.0,0.9997939201671572,323.6,0.9997976727763961,0.9973842977250477,0.9952380952380951,0.9998969600835785,328.96666666666664,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,0.05,8,0.9998052979919272,0.9998265766654825,0.9997976727763961,328.96666666666664
1075,0.9885225885225886,0.9791125541125542,1.0,5.366666666666666,0.9997934404113854,1.0,0.999587519839984,323.6,0.999595334370786,0.9941580144669871,0.9895562770562769,0.9997937599199919,328.96666666666664,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,0.05,8,0.9996124744514023,0.9996588498784343,0.999595334370786,328.96666666666664
1076,1.0,1.0,1.0,5.366666666666666,1.0,1.0,1.0,323.6,1.0,1.0,1.0,1.0,328.96666666666664,Weighted Mean - Mean Entropy,,,,,0.6,0.5,0.75,0.05,8,1.0,1.0,1.0,328.96666666666664
1077,1.0,1.0,1.0,5.366666666666666,1.0,1.0,1.0,323.6,1.0,1.0,1.0,1.0,328.96666666666664,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.5,0.75,0.05,8,1.0,1.0,1.0,328.96666666666664
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Majority Voting,,,,,0.75,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1079,0.0,0.0,0.0,0.0,0.9919241095012431,1.0,0.9840000000000001,325.0,0.9834482758620691,0.49596205475062155,0.5,0.49200000000000005,325.0,Maximum Proposal,1.0,1.0,1.0,325.0,0.75,0.4,0.75,0.05,8,0.9919241095012431,1.0,0.9840000000000001,325.0
1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Mean Proposal,,,,,0.75,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Negotiation - Mean Entropy,,,,,0.75,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1084,0.0,0.0,0.0,0.0,0.0014314928425357876,0.23333333333333334,0.0007179487179487179,325.0,0.0007179487179487179,0.0007157464212678938,0.11666666666666667,0.00035897435897435894,325.0,Negotiation - Pixelwise Entropy,,,,,0.75,0.4,0.75,0.05,8,0.0014314928425357876,0.23333333333333334,0.0007179487179487179,325.0
1085,0.0,0.0,0.0,0.0,0.5543001530208882,1.0,0.3834871794871796,325.0,0.3834871794871796,0.2771500765104441,0.5,0.1917435897435898,325.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,0.05,8,0.5543001530208882,1.0,0.3834871794871796,325.0
1086,0.0,0.0,0.0,0.0,0.172580372856471,1.0,0.09456410256410257,325.0,0.09456410256410257,0.0862901864282355,0.5,0.047282051282051284,325.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,0.05,8,0.172580372856471,1.0,0.09456410256410257,325.0
1087,0.0,0.0,0.0,0.0,0.003670998408638896,0.4,0.001846153846153846,325.0,0.001846153846153846,0.001835499204319448,0.2,0.000923076923076923,325.0,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.75,0.05,8,0.003670998408638896,0.4,0.001846153846153846,325.0
1088,0.0,0.0,0.0,0.0,0.8529196427478796,1.0,0.743897435897436,325.0,0.743897435897436,0.4264598213739398,0.5,0.371948717948718,325.0,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.4,0.75,0.05,8,0.8529196427478797,1.0,0.743897435897436,325.0
1089,0.0,0.0,0.0,0.0,0.7772770117646244,1.0,0.6361150997163172,324.0,0.6361150997163172,0.3886385058823122,0.5,0.3180575498581586,324.0,Majority Voting,,,,,0.75,0.5,0.75,0.05,8,0.7772770117646244,1.0,0.6361150997163172,324.0
1090,0.0,0.0,0.0,0.0,1.0,1.0,1.0,324.0,,0.5,0.5,0.5,324.0,Maximum Proposal,1.0,1.0,1.0,324.0,0.75,0.5,0.75,0.05,8,1.0,1.0,1.0,324.0
1091,0.0,0.0,0.0,0.0,0.9942475264901549,1.0,0.9885817414519947,324.0,0.9885817414519947,0.49712376324507745,0.5,0.49429087072599737,324.0,Mean Proposal,,,,,0.75,0.5,0.75,0.05,8,0.9942475264901549,1.0,0.9885817414519947,324.0
1092,0.0,0.0,0.0,0.0,0.997676794005952,1.0,0.9953722422642273,324.0,0.994215302830284,0.498838397002976,0.5,0.49768612113211363,324.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,323.8333333333333,0.75,0.5,0.75,0.05,8,0.997676794005952,1.0,0.9953722422642273,324.0
1093,0.0,0.0,0.0,0.0,0.9975219132666221,1.0,0.9950642334006629,324.0,0.9938302917508284,0.49876095663331105,0.5,0.49753211670033143,324.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,323.5,0.75,0.5,0.75,0.05,8,0.9975219132666221,1.0,0.9950642334006629,324.0
1094,0.0,0.0,0.0,0.0,0.9967436580329501,1.0,0.9935191026095441,324.0,0.9930561813673686,0.49837182901647503,0.5,0.49675955130477206,324.0,Negotiation - Mean Entropy,1.0,1.0,1.0,324.0,0.75,0.5,0.75,0.05,8,0.9967436580329501,1.0,0.9935191026095441,324.0
1095,0.0,0.0,0.0,0.0,0.9972627148386999,1.0,0.9945491930765409,324.0,0.9934590316918491,0.49863135741934994,0.5,0.49727459653827044,324.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,323.6,0.75,0.5,0.75,0.05,8,0.9972627148386999,1.0,0.9945491930765409,324.0
1096,0.0,0.0,0.0,0.0,0.9999484801648635,1.0,0.9998971193415638,324.0,0.9969135802469136,0.49997424008243174,0.5,0.4999485596707819,324.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,324.0,0.75,0.5,0.75,0.05,8,0.9999484801648635,1.0,0.9998971193415638,324.0
1097,0.0,0.0,0.0,0.0,0.999536318777263,1.0,0.9990743867097497,324.0,0.9965289501615611,0.4997681593886315,0.5,0.49953719335487484,324.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,323.95454545454544,0.75,0.5,0.75,0.05,8,0.999536318777263,1.0,0.9990743867097497,324.0
1098,0.0,0.0,0.0,0.0,1.0,1.0,1.0,324.0,,0.5,0.5,0.5,324.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,324.0,0.75,0.5,0.75,0.05,8,1.0,1.0,1.0,324.0
1099,0.0,0.0,0.0,0.0,1.0,1.0,1.0,324.0,,0.5,0.5,0.5,324.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,324.0,0.75,0.5,0.75,0.05,8,1.0,1.0,1.0,324.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Majority Voting,,,,,0.9,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1101,0.0,0.0,0.0,0.0,0.9932816142677424,1.0,0.9866666666666667,325.0,0.9866666666666667,0.4966408071338712,0.5,0.49333333333333335,325.0,Maximum Proposal,,,,,0.9,0.4,0.75,0.05,8,0.9932816142677426,1.0,0.9866666666666667,325.0
1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Mean Proposal,,,,,0.9,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Negotiation - Mean Entropy,,,,,0.9,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1106,0.0,0.0,0.0,0.0,0.0022469872360118327,0.3,0.0011282051282051281,325.0,0.0011282051282051281,0.0011234936180059163,0.15,0.0005641025641025641,325.0,Negotiation - Pixelwise Entropy,,,,,0.9,0.4,0.75,0.05,8,0.0022469872360118327,0.3,0.0011282051282051281,325.0
1107,0.0,0.0,0.0,0.0,0.519999765860714,1.0,0.3513846153846154,325.0,0.3513846153846154,0.259999882930357,0.5,0.1756923076923077,325.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.4,0.75,0.05,8,0.519999765860714,1.0,0.3513846153846154,325.0
1108,0.0,0.0,0.0,0.0,0.07673286159933047,1.0,0.0398974358974359,325.0,0.0398974358974359,0.03836643079966524,0.5,0.01994871794871795,325.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.4,0.75,0.05,8,0.07673286159933047,1.0,0.0398974358974359,325.0
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Weighted Mean - Mean Entropy,,,,,0.9,0.4,0.75,0.05,8,0.0,0.0,0.0,325.0
1110,0.0,0.0,0.0,0.0,0.8557149253782879,1.0,0.7481025641025645,325.0,0.7481025641025645,0.42785746268914393,0.5,0.37405128205128224,325.0,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.4,0.75,0.05,8,0.8557149253782879,1.0,0.7481025641025645,325.0
1111,0.0,0.0,0.0,0.0,0.7801114730688001,1.0,0.6397233682785275,323.8333333333333,0.6397233682785275,0.39005573653440007,0.5,0.31986168413926375,323.8333333333333,Majority Voting,,,,,0.9,0.5,0.75,0.05,8,0.7801114730688001,1.0,0.6397233682785275,323.8333333333333
1112,0.0,0.0,0.0,0.0,1.0,1.0,1.0,323.8333333333333,,0.5,0.5,0.5,323.8333333333333,Maximum Proposal,1.0,1.0,1.0,323.8333333333333,0.9,0.5,0.75,0.05,8,1.0,1.0,1.0,323.8333333333333
1113,0.0,0.0,0.0,0.0,0.9956514463971469,1.0,0.9913540981205262,323.8333333333333,0.9910559635729581,0.49782572319857343,0.5,0.4956770490602631,323.8333333333333,Mean Proposal,1.0,1.0,1.0,323.0,0.9,0.5,0.75,0.05,8,0.9956514463971468,1.0,0.9913540981205262,323.8333333333333
1114,0.0,0.0,0.0,0.0,0.9969526350915566,1.0,0.993931580718153,323.8333333333333,0.9932573119090589,0.4984763175457783,0.5,0.4969657903590765,323.8333333333333,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,322.3333333333333,0.9,0.5,0.75,0.05,8,0.9969526350915565,1.0,0.993931580718153,323.8333333333333
1115,0.0,0.0,0.0,0.0,0.9951860166432108,1.0,0.9904281702345018,323.8333333333333,0.9904281702345018,0.4975930083216054,0.5,0.4952140851172509,323.8333333333333,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.5,0.75,0.05,8,0.9951860166432108,1.0,0.9904281702345018,323.8333333333333
1116,0.0,0.0,0.0,0.0,0.9924181996426912,1.0,0.9849697068562582,323.8333333333333,0.9849697068562582,0.4962090998213456,0.5,0.4924848534281291,323.8333333333333,Negotiation - Mean Entropy,,,,,0.9,0.5,0.75,0.05,8,0.9924181996426912,1.0,0.9849697068562582,323.8333333333333
1117,0.0,0.0,0.0,0.0,0.9980382311236347,1.0,0.9960892156136852,323.8333333333333,0.9946671122004799,0.49901911556181733,0.5,0.4980446078068426,323.8333333333333,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,323.875,0.9,0.5,0.75,0.05,8,0.9980382311236347,1.0,0.9960892156136852,323.8333333333333
1118,0.0,0.0,0.0,0.0,0.9952370687483608,1.0,0.9905335990937484,323.8333333333333,0.9898574276004447,0.4976185343741804,0.5,0.4952667995468742,323.8333333333333,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,324.0,0.9,0.5,0.75,0.05,8,0.9952370687483607,1.0,0.9905335990937484,323.8333333333333
1119,0.0,0.0,0.0,0.0,0.9914261545944518,1.0,0.9830184604540346,323.8333333333333,0.9830184604540346,0.4957130772972259,0.5,0.4915092302270173,323.8333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.5,0.75,0.05,8,0.9914261545944518,1.0,0.9830184604540346,323.8333333333333
1120,0.0,0.0,0.0,0.0,0.9800149584544017,1.0,0.9608787803903543,323.8333333333333,0.9608787803903543,0.49000747922720084,0.5,0.4804393901951772,323.8333333333333,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.75,0.05,8,0.9800149584544017,1.0,0.9608787803903543,323.8333333333333
1121,0.0,0.0,0.0,0.0,0.9999486389316897,1.0,0.9998974358974358,323.8333333333333,0.9969230769230769,0.49997431946584486,0.5,0.4999487179487179,323.8333333333333,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,323.7931034482759,0.9,0.5,0.75,0.05,8,0.9999486389316897,1.0,0.9998974358974358,323.8333333333333
1122,0.028364581459647,0.014419910308808426,1.0,4.766666666666667,0.0,0.0,0.0,325.0,0.014419910308808426,0.0141822907298235,0.007209955154404213,0.5,329.76666666666665,Majority Voting,,,,,0.6,0.4,0.9,0.05,8,0.0004752391579698579,0.00024209315444465805,0.014419910308808426,329.76666666666665
