,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,unbalanced_agents,mu_balanced,mu_1_unbalanced,mu_2_unbalanced,std
1593,0.6576956134922374,0.6689922027097163,0.6497777777777779,300.0,0.692202431250606,0.6858613869530931,0.7012307692307693,325.0,0.6765333333333334,0.6749490223714216,0.6774267948314047,0.6755042735042736,625.0,0.675639158726589,0.6777641785162722,0.6765333333333334,625.0,Weighted Mean - Mean Entropy,8,0.6,0.6,0.4,0.1
1594,0.5738839928960796,0.5712196270636176,0.5772222222222222,300.0,0.6026050614786481,0.6060397767814661,0.5997948717948718,325.0,0.5889599999999999,0.5882445271873638,0.5886297019225418,0.588508547008547,625.0,0.5888189485590151,0.5893261049168987,0.5889599999999999,625.0,Weighted Mean - Pixelwise Entropy,8,0.6,0.6,0.4,0.1
1595,0.9605316250103172,0.9585075162724547,0.9627605851144507,288.3,0.9631971447103923,0.9654164551582605,0.9611556786487886,310.3666666666667,0.9619153426553467,0.9618643848603547,0.9619619857153574,0.9619581318816197,598.6666666666666,0.9619145750923711,0.9621046784843645,0.9619153426553467,598.6666666666666,Majority Voting,8,0.6,0.6,0.5,0.1
1596,0.9360901045749789,0.9340925889521327,0.9382998427715759,288.3,0.9403709320601429,0.9425668956865798,0.9383630833460738,310.3666666666667,0.9383108107956303,0.9382305183175609,0.9383297423193564,0.9383314630588248,598.6666666666666,0.9383097488779143,0.938508402621039,0.9383108107956303,598.6666666666666,Maximum Proposal,8,0.6,0.6,0.5,0.1
1597,0.990926181692471,0.9907857394567167,0.9911040552829433,288.3,0.9915729556800683,0.9917563936892329,0.9914214501400538,310.3666666666667,0.9912619147223037,0.9912495686862697,0.9912710665729747,0.9912627527114987,598.6666666666666,0.9912619453995183,0.9912965456950357,0.9912619147223037,598.6666666666666,Mean Proposal,8,0.6,0.6,0.5,0.1
1598,0.9912176588759379,0.9909037306412717,0.9915686369975251,288.3,0.9918424202911315,0.992186212177667,0.9915304401096797,310.3666666666667,0.9915419563941584,0.9915300395835345,0.9915449714094694,0.9915495385536026,598.6666666666666,0.9915420190246168,0.9915764060918931,0.9915419563941584,598.6666666666666,Negotiation - 3x3 Conv Entropy,8,0.6,0.6,0.5,0.1
1599,0.9912728541060556,0.9911274951325068,0.9914512969553044,288.3,0.9918945442979967,0.992075291822854,0.9917419651556418,310.3666666666667,0.991595542144861,0.991583699202026,0.9916013934776803,0.9915966310554734,598.6666666666666,0.9915955879402739,0.9916261593967056,0.991595542144861,598.6666666666666,Negotiation - 5x5 Conv Entropy,8,0.6,0.6,0.5,0.1
1600,0.9909839507173663,0.9909002787364809,0.9911040552829433,288.3,0.9916269796868777,0.9917563936892329,0.9915286312761737,310.3666666666667,0.9913177494515054,0.991305465202122,0.9913283362128568,0.9913163432795586,598.6666666666666,0.9913177635020941,0.991351417108792,0.9913177494515054,598.6666666666666,Negotiation - Mean Entropy,8,0.6,0.6,0.5,0.1
1601,0.9905211823968305,0.9903248520427904,0.9907523719613988,288.3,0.9911991269689142,0.9914397778577523,0.9909881103600017,310.3666666666667,0.9908732744208447,0.9908601546828724,0.9908823149502713,0.9908702411607003,598.6666666666666,0.9908731978710944,0.9909052611993011,0.9908732744208447,598.6666666666666,Negotiation - Pixelwise Entropy,8,0.6,0.6,0.5,0.1
1602,0.9923206695896041,0.9922913521267828,0.9923804416578009,288.3,0.9928533275901674,0.9929244133404166,0.9928084395222705,310.3666666666667,0.9925968518291722,0.992586998589886,0.9926078827335997,0.9925944405900359,598.6666666666666,0.9925968795252818,0.9926251518321503,0.9925968518291722,598.6666666666666,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.6,0.5,0.1
1603,0.9930191792178747,0.9924336456172413,0.9936404831646785,288.3,0.9934966068627673,0.99409829806858,0.9929259861229875,310.3666666666667,0.9932667001058546,0.993257893040321,0.9932659718429105,0.9932832346438332,598.6666666666666,0.9932669750193877,0.993300577299894,0.9932667001058546,598.6666666666666,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.6,0.5,0.1
1604,0.991963160987234,0.9917115293696916,0.9922479583964637,288.3,0.9925406706926594,0.992828770561571,0.9922808701393317,310.3666666666667,0.9922630972198198,0.9922519158399468,0.9922701499656313,0.9922644142678979,598.6666666666666,0.9922631451695654,0.992293826763927,0.9922630972198198,598.6666666666666,Weighted Mean - Mean Entropy,8,0.6,0.6,0.5,0.1
1605,0.9677934184017952,0.9681779824526625,0.9675148916216239,288.3,0.9700942760043507,0.9699130711092235,0.9703669874401516,310.3666666666667,0.9689889781704911,0.9689438472030732,0.9690455267809429,0.9689409395308878,598.6666666666666,0.9689870881064179,0.9690836768506912,0.9689889781704911,598.6666666666666,Weighted Mean - Pixelwise Entropy,8,0.6,0.6,0.5,0.1
1606,0.9407048754084628,0.9381047965965501,0.9435514678558158,299.96666666666664,0.9449735633722156,0.9478182788250116,0.9423501107945554,324.93333333333334,0.9429250427350426,0.9428392193903394,0.9429615377107808,0.9429507893251855,624.9,0.9429244033184401,0.9431571486262982,0.9429250427350426,624.9,Majority Voting,8,0.6,0.75,0.4,0.1
1607,0.9691194797364191,0.9705947143715932,0.9677744332961724,299.96666666666664,0.9715652154352546,0.9704273018323295,0.9728125989237101,324.93333333333334,0.9703946153846154,0.9703423475858369,0.9705110081019614,0.9702935161099412,624.9,0.9703912099013962,0.970507220236378,0.9703946153846154,624.9,Maximum Proposal,8,0.6,0.75,0.4,0.1
1608,0.9988336044760207,0.9987822001227207,0.9988888888888888,299.96666666666664,0.9989222009250684,0.998976541885627,0.9988711617600506,324.93333333333334,0.9988796581196583,0.9988779027005447,0.9988793710041738,0.9988800253244697,624.9,0.9988796691023397,0.9988832594437415,0.9988796581196583,624.9,Mean Proposal,8,0.6,0.75,0.4,0.1
1609,0.999500271775344,0.9995592250254925,0.9994444444444444,299.96666666666664,0.9995380623151979,0.9994890633215617,0.9995897435897435,324.93333333333334,0.9995199145299145,0.9995191670452709,0.9995241441735271,0.999517094017094,624.9,0.9995199195581954,0.9995228198349121,0.9995199145299145,624.9,Negotiation - 3x3 Conv Entropy,8,0.6,0.75,0.4,0.1
1610,0.9993887930552688,0.9993355432834873,0.9994444444444444,299.96666666666664,0.9994354994354249,0.9994887467656898,0.9993842988287434,324.93333333333334,0.9994130769230769,0.999412146245347,0.9994121450245884,0.9994143716365939,624.9,0.9994130776145279,0.9994152953557076,0.9994130769230769,624.9,Negotiation - 5x5 Conv Entropy,8,0.6,0.75,0.4,0.1
1611,0.9988890675930479,0.9988929420939278,0.9988888888888888,299.96666666666664,0.9989735619933786,0.998976541885627,0.9989737258626147,324.93333333333334,0.9989329914529914,0.9989313147932133,0.9989347419897773,0.9989313073757519,624.9,0.998932999154034,0.9989364155899209,0.9989329914529914,624.9,Negotiation - Mean Entropy,8,0.6,0.75,0.4,0.1
1612,0.99711275009645,0.9969024496888422,0.997332961724266,299.96666666666664,0.9973303104495324,0.9975421921798051,0.9971269389047167,324.93333333333334,0.9972258119658121,0.9972215302729911,0.9972223209343235,0.9972299503144914,624.9,0.9972258699066242,0.9972351106018424,0.9972258119658121,624.9,Negotiation - Pixelwise Entropy,8,0.6,0.75,0.4,0.1
1613,0.9991654563020901,0.9994459210040605,0.9988888888888888,299.96666666666664,0.9992316318792883,0.9989793716814648,0.9994871794871795,324.93333333333334,0.9991999145299146,0.9991985440906892,0.9992126463427626,0.9991880341880341,624.9,0.9991998643043606,0.9992033942517742,0.9991999145299146,624.9,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.75,0.4,0.1
1614,0.9991669341085722,0.9990055102801868,0.9993333333333332,299.96666666666664,0.9992300500619532,0.9993877423152783,0.999076606521051,324.93333333333334,0.9991997435897436,0.9991984920852627,0.9991966262977325,0.9992049699271922,624.9,0.9991997516459082,0.9992043571999095,0.9991997435897436,624.9,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.75,0.4,0.1
1615,0.9981086900918856,0.9990036840651348,0.9972222222222221,299.96666666666664,0.9982578177681385,0.9974462392460585,0.999076606521051,324.93333333333334,0.9981863247863247,0.9981832539300123,0.9982249616555965,0.9981494143716367,624.9,0.9981862370111304,0.9981939909980496,0.9981863247863247,624.9,Weighted Mean - Mean Entropy,8,0.6,0.75,0.4,0.1
1616,0.9925498561840961,0.9930217864930522,0.9921103678929765,299.96666666666664,0.9931307738979147,0.9927521287966868,0.9935368787591009,324.93333333333334,0.9928522222222224,0.9928403150410056,0.9928869576448693,0.9928236233260388,624.9,0.9928519193723848,0.9928814678612262,0.9928522222222224,624.9,Weighted Mean - Pixelwise Entropy,8,0.6,0.75,0.4,0.1
1617,0.9954743241977795,0.9953029758972192,0.995665734896862,283.3666666666667,0.9958117224897899,0.9959947486569142,0.995645879922069,306.6,0.9956500249517369,0.9956430233437845,0.9956488622770667,0.9956558074094655,589.9666666666667,0.9956499792964869,0.9956684996834851,0.9956500249517369,589.9666666666667,Majority Voting,8,0.6,0.75,0.5,0.1
1618,0.9989399166086245,0.9989404094869214,0.9989418970446625,283.3666666666667,0.9990219535632573,0.9990244862679345,0.9990215412057215,306.6,0.9989827160137918,0.998980935085941,0.998982447877428,0.9989817191251921,589.9666666666667,0.9989827092182125,0.9989849917767466,0.9989827160137918,589.9666666666667,Maximum Proposal,8,0.6,0.75,0.5,0.1
1619,1.0,1.0,1.0,283.3666666666667,1.0,1.0,1.0,306.6,1.0,1.0,1.0,1.0,589.9666666666667,1.0,1.0,1.0,589.9666666666667,Mean Proposal,8,0.6,0.75,0.5,0.1
1620,1.0,1.0,1.0,283.3666666666667,1.0,1.0,1.0,306.6,1.0,1.0,1.0,1.0,589.9666666666667,1.0,1.0,1.0,589.9666666666667,Negotiation - 3x3 Conv Entropy,8,0.6,0.75,0.5,0.1
1621,1.0,1.0,1.0,283.3666666666667,1.0,1.0,1.0,306.6,1.0,1.0,1.0,1.0,589.9666666666667,1.0,1.0,1.0,589.9666666666667,Negotiation - 5x5 Conv Entropy,8,0.6,0.75,0.5,0.1
1622,1.0,1.0,1.0,283.3666666666667,1.0,1.0,1.0,306.6,1.0,1.0,1.0,1.0,589.9666666666667,1.0,1.0,1.0,589.9666666666667,Negotiation - Mean Entropy,8,0.6,0.75,0.5,0.1
1623,1.0,1.0,1.0,283.3666666666667,1.0,1.0,1.0,306.6,1.0,1.0,1.0,1.0,589.9666666666667,1.0,1.0,1.0,589.9666666666667,Negotiation - Pixelwise Entropy,8,0.6,0.75,0.5,0.1
1624,1.0,1.0,1.0,283.3666666666667,1.0,1.0,1.0,306.6,1.0,1.0,1.0,1.0,589.9666666666667,1.0,1.0,1.0,589.9666666666667,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.75,0.5,0.1
1625,1.0,1.0,1.0,283.3666666666667,1.0,1.0,1.0,306.6,1.0,1.0,1.0,1.0,589.9666666666667,1.0,1.0,1.0,589.9666666666667,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.75,0.5,0.1
1626,1.0,1.0,1.0,283.3666666666667,1.0,1.0,1.0,306.6,1.0,1.0,1.0,1.0,589.9666666666667,1.0,1.0,1.0,589.9666666666667,Weighted Mean - Mean Entropy,8,0.6,0.75,0.5,0.1
1627,1.0,1.0,1.0,283.3666666666667,1.0,1.0,1.0,306.6,1.0,1.0,1.0,1.0,589.9666666666667,1.0,1.0,1.0,589.9666666666667,Weighted Mean - Pixelwise Entropy,8,0.6,0.75,0.5,0.1
1628,0.9419519645072572,0.9399679453636478,0.9441111111111112,300.0,0.9461923772477074,0.9483410499120885,0.9441997467553024,324.96666666666664,0.9441570940170938,0.9440721708774823,0.9441544976378682,0.9441554289332069,624.9666666666667,0.944156871503295,0.9443218520998402,0.9441570940170938,624.9666666666667,Majority Voting,8,0.6,0.9,0.4,0.1
1629,0.9994448123497771,0.9993362815632952,0.9995555555555555,300.0,0.9994868619602839,0.9995910020449899,0.9993846153846153,324.96666666666664,0.9994666666666667,0.9994658371550306,0.9994636418041425,0.9994700854700855,624.9666666666667,0.9994666781472408,0.9994687362137764,0.9994666666666667,624.9666666666667,Maximum Proposal,8,0.6,0.9,0.4,0.1
1630,1.0,1.0,1.0,300.0,1.0,1.0,1.0,324.96666666666664,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,Mean Proposal,8,0.6,0.9,0.4,0.1
1631,1.0,1.0,1.0,300.0,1.0,1.0,1.0,324.96666666666664,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,Negotiation - 3x3 Conv Entropy,8,0.6,0.9,0.4,0.1
1632,1.0,1.0,1.0,300.0,1.0,1.0,1.0,324.96666666666664,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,Negotiation - 5x5 Conv Entropy,8,0.6,0.9,0.4,0.1
1633,1.0,1.0,1.0,300.0,1.0,1.0,1.0,324.96666666666664,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,Negotiation - Mean Entropy,8,0.6,0.9,0.4,0.1
1634,0.999888888580246,0.9998892580287929,0.9998888888888888,300.0,0.99989743565468,0.9998977505112474,0.9998974358974358,324.96666666666664,0.9998933333333333,0.9998931621174629,0.9998935042700201,0.9998931623931623,624.9666666666667,0.9998933330589518,0.9998936741196692,0.9998933333333333,624.9666666666667,Negotiation - Pixelwise Entropy,8,0.6,0.9,0.4,0.1
1635,1.0,1.0,1.0,300.0,1.0,1.0,1.0,324.96666666666664,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.9,0.4,0.1
1636,1.0,1.0,1.0,300.0,1.0,1.0,1.0,324.96666666666664,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.9,0.4,0.1
1637,1.0,1.0,1.0,300.0,1.0,1.0,1.0,324.96666666666664,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,Weighted Mean - Mean Entropy,8,0.6,0.9,0.4,0.1
1638,1.0,1.0,1.0,300.0,1.0,1.0,1.0,324.96666666666664,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,Weighted Mean - Pixelwise Entropy,8,0.6,0.9,0.4,0.1
1639,0.9949092239334987,0.9946904220958401,0.9951439271758978,281.6666666666667,0.9953366052521392,0.9955640923511206,0.9951224777045288,306.96666666666664,0.9951326035550221,0.9951229145928189,0.9951272572234803,0.9951332024402132,588.6333333333333,0.9951326270560037,0.9951472231331965,0.9951326035550221,588.6333333333333,Majority Voting,8,0.6,0.9,0.5,0.1
1640,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Maximum Proposal,8,0.6,0.9,0.5,0.1
1641,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Mean Proposal,8,0.6,0.9,0.5,0.1
1642,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Negotiation - 3x3 Conv Entropy,8,0.6,0.9,0.5,0.1
1643,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Negotiation - 5x5 Conv Entropy,8,0.6,0.9,0.5,0.1
1644,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Negotiation - Mean Entropy,8,0.6,0.9,0.5,0.1
1645,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Negotiation - Pixelwise Entropy,8,0.6,0.9,0.5,0.1
1646,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.9,0.5,0.1
1647,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.9,0.5,0.1
1648,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Weighted Mean - Mean Entropy,8,0.6,0.9,0.5,0.1
1649,1.0,1.0,1.0,281.6666666666667,1.0,1.0,1.0,306.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,Weighted Mean - Pixelwise Entropy,8,0.6,0.9,0.5,0.1
1650,0.7835072265612774,0.7741038290047171,0.793888888888889,300.0,0.7949823922342696,0.8054477589935799,0.7854358974358976,325.0,0.789493333333333,0.7892448093977735,0.7897757939991485,0.7896623931623932,625.0,0.7894743127112333,0.7904026725989257,0.789493333333333,625.0,Majority Voting,8,0.75,0.6,0.4,0.1
1651,0.8326868542109076,0.8237244078682351,0.8422222222222221,300.0,0.8421640489980843,0.8515422516999985,0.8333333333333334,325.0,0.8376,0.837425451604496,0.8376333297841169,0.8377777777777777,625.0,0.8376149955002395,0.8381896866607522,0.8376,625.0,Maximum Proposal,8,0.75,0.6,0.4,0.1
1652,0.867758026914044,0.8621109067317426,0.8737777777777779,300.0,0.8762390831601132,0.8821515997409718,0.8706666666666666,325.0,0.8721599999999999,0.8719985550370785,0.8721312532363572,0.8722222222222221,625.0,0.872168176162,0.8725320670965417,0.8721599999999999,625.0,Mean Proposal,8,0.75,0.6,0.4,0.1
1653,0.908167468857035,0.9035595411111548,0.9130000000000001,300.0,0.9143220193721536,0.9190004819893335,0.909846153846154,325.0,0.9113600000000001,0.9112447441145943,0.9112800115502441,0.9114230769230769,625.0,0.9113678351248968,0.9115888303678076,0.9113600000000001,625.0,Negotiation - 3x3 Conv Entropy,8,0.75,0.6,0.4,0.1
1654,0.9103495951461049,0.9055766803355225,0.9153333333333331,300.0,0.916310438344899,0.9211160888074367,0.9116923076923078,325.0,0.9134399999999999,0.9133300167455018,0.9133463845714794,0.9135128205128206,625.0,0.9134492336094777,0.9136571727409178,0.9134399999999999,625.0,Negotiation - 5x5 Conv Entropy,8,0.75,0.6,0.4,0.1
1655,0.9125419526932691,0.9078538073463548,0.9174444444444444,300.0,0.9183873618962394,0.9231204332530746,0.9138461538461538,325.0,0.9155733333333332,0.9154646572947545,0.9154871202997146,0.9156452991452994,625.0,0.9155815654788136,0.9157924528178489,0.9155733333333332,625.0,Negotiation - Mean Entropy,8,0.75,0.6,0.4,0.1
1656,0.8742965763392798,0.8687352406674784,0.8801111111111108,300.0,0.8824215673750886,0.8880475401598023,0.8770256410256408,325.0,0.8785066666666668,0.8783590718571842,0.8783913904136403,0.8785683760683759,625.0,0.8785215716779002,0.8787776364034868,0.8785066666666668,625.0,Negotiation - Pixelwise Entropy,8,0.75,0.6,0.4,0.1
1657,0.9790269516361041,0.975818811120036,0.9823333333333333,300.0,0.9804916660984787,0.9836345700224249,0.9774358974358974,325.0,0.9797866666666667,0.9797593088672915,0.9797266905712305,0.9798846153846152,625.0,0.9797886031565388,0.9798830057492783,0.9797866666666667,625.0,Weighted Mean - 3x3 Conv Entropy,8,0.75,0.6,0.4,0.1
1658,0.9756083007173767,0.9718443501272759,0.9794444444444443,300.0,0.9772906004391085,0.9809010381614269,0.9737435897435899,325.0,0.9764799999999999,0.9764494505782425,0.9763726941443512,0.9765940170940172,625.0,0.9764830965726771,0.9765538279050343,0.9764799999999999,625.0,Weighted Mean - 5x5 Conv Entropy,8,0.75,0.6,0.4,0.1
1659,0.9988892546367979,0.9987821952089224,0.999,300.0,0.9989740397459248,0.9990794399874154,0.9988717948717949,325.0,0.9989333333333333,0.9989316471913614,0.9989308175981688,0.9989358974358974,625.0,0.9989333428935439,0.9989367624937386,0.9989333333333333,625.0,Weighted Mean - Mean Entropy,8,0.75,0.6,0.4,0.1
1660,0.8573586345138232,0.8502607606792284,0.8647777777777778,300.0,0.8661685495946567,0.87335138793559,0.8592820512820513,325.0,0.8619199999999999,0.8617635920542398,0.8618060743074093,0.8620299145299145,625.0,0.8619397903558564,0.8622678868525365,0.8619199999999999,625.0,Weighted Mean - Pixelwise Entropy,8,0.75,0.6,0.4,0.1
1661,0.969705765950875,0.9677172686879609,0.9717841279056914,287.2,0.9717343654529237,0.9737441884777425,0.9698030855777139,309.3666666666667,0.9707577420489968,0.9707200657018993,0.9707307285828516,0.9707936067417026,596.5666666666667,0.9707589964900603,0.9708442392971742,0.9707577420489968,596.5666666666667,Majority Voting,8,0.75,0.6,0.5,0.1
1662,0.9874605495926698,0.9874842458461397,0.9874619377570071,287.2,0.988363304575246,0.9883956452789133,0.9883527132042711,309.3666666666667,0.9879296576443949,0.9879119270839579,0.9879399455625265,0.9879073254806391,596.5666666666667,0.9879293558953434,0.9879524098314404,0.9879296576443949,596.5666666666667,Maximum Proposal,8,0.75,0.6,0.5,0.1
1663,0.9980243753661127,0.9977999168041279,0.9982528474938951,287.2,0.9981599751070614,0.9983823879648125,0.997941067868957,309.3666666666667,0.998094689224068,0.9980921752365871,0.9980911523844701,0.998096957681426,596.5666666666667,0.9980946965230241,0.9980984541805603,0.998094689224068,596.5666666666667,Mean Proposal,8,0.75,0.6,0.5,0.1
1664,0.9990703461305439,0.9990771710028117,0.9990667412416697,287.2,0.9991368627242223,0.9991389742833516,0.9991375432373781,309.3666666666667,0.999104913693413,0.9991036044273831,0.9991080726430819,0.9991021422395239,596.5666666666667,0.9991049112155623,0.9991079065121177,0.999104913693413,596.5666666666667,Negotiation - 3x3 Conv Entropy,8,0.75,0.6,0.5,0.1
1665,0.9991866924875262,0.9993090529420107,0.9990667412416697,287.2,0.9992437332535448,0.9991389742833516,0.9993505901485382,309.3666666666667,0.9992163126860757,0.9992152128705354,0.9992240136126812,0.9992086656951039,596.5666666666667,0.9992162955835464,0.9992185263230423,0.9992163126860757,596.5666666666667,Negotiation - 5x5 Conv Entropy,8,0.75,0.6,0.5,0.1
1666,0.9991285194871465,0.9991933150213946,0.9990667412416697,287.2,0.9991893561625426,0.9991389742833516,0.9992423650403132,309.3666666666667,0.9991601013313821,0.9991589378248446,0.9991661446523733,0.9991545531409914,596.5666666666667,0.9991600941516124,0.9991629018586654,0.9991601013313821,596.5666666666667,Negotiation - Mean Entropy,8,0.75,0.6,0.5,0.1
1667,0.9982552645401385,0.9982616979043201,0.9982532622320295,287.2,0.9983784010609257,0.9983827829829466,0.9983778519898391,309.3666666666667,0.9983191736261462,0.998316832800532,0.9983222404436333,0.9983155571109344,596.5666666666667,0.9983191643487076,0.9983232759053051,0.9983191736261462,596.5666666666667,Negotiation - Pixelwise Entropy,8,0.75,0.6,0.5,0.1
1668,0.9997666938624813,0.9995342027819564,1.0,287.2,0.9997852381488479,1.0,0.9995711671987232,309.3666666666667,0.999776359608968,0.9997759660056645,0.999767101390978,0.9997855835993615,596.5666666666667,0.9997763751388956,0.9997771409123785,0.999776359608968,596.5666666666667,Weighted Mean - 3x3 Conv Entropy,8,0.75,0.6,0.5,0.1
1669,0.9997666938624813,0.9995342027819564,1.0,287.2,0.9997852381488479,1.0,0.9995711671987232,309.3666666666667,0.999776359608968,0.9997759660056645,0.999767101390978,0.9997855835993615,596.5666666666667,0.9997763751388956,0.9997771409123785,0.999776359608968,596.5666666666667,Weighted Mean - 5x5 Conv Entropy,8,0.75,0.6,0.5,0.1
1670,0.9998832443352544,0.9997668969170894,1.0,287.2,0.9998927720241866,1.0,0.9997858885795786,309.3666666666667,0.9998882192663886,0.9998880081797206,0.9998834484585447,0.9998929442897893,596.5666666666667,0.9998882272346665,0.9998886101300755,0.9998882192663886,596.5666666666667,Weighted Mean - Mean Entropy,8,0.75,0.6,0.5,0.1
1671,0.9953586357089221,0.9953758261952382,0.995353472509634,287.2,0.9956867016286067,0.9956933564347374,0.9956904838357568,309.3666666666667,0.9955289545124048,0.9955226686687645,0.9955345913149879,0.995521978172695,596.5666666666667,0.9955289012175409,0.9955400507947672,0.9955289545124048,596.5666666666667,Weighted Mean - Pixelwise Entropy,8,0.75,0.6,0.5,0.1
