,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,a,b,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support
881,0.9787076923076922,0.9713477021587387,1.0,0.9444444444444445,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934654007637205,0.3984000089397875,0.3888888888888889,625.0,0.9959793016598638,0.9920000446989381,1.0,400.0,0.9871119258394593,0.99488002860732,0.98,625.0,Mean Proposal,0.9111,0.2,0.9884,0.9884,0.9884,625.0
882,0.9952,0.9969488987281139,1.0,0.9939259259259257,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39927330024109653,0.399767413969223,0.3987851851851851,625.0,0.9994176024773687,0.9988370698461144,1.0,400.0,0.9985288691276369,0.999255724701513,0.9978133333333334,625.0,Maximum Proposal,0.9111,0.2,0.9979034482758622,0.9979034482758622,0.9979034482758622,625.0
883,0.99136,0.9932019073005975,1.0,0.9865185185185188,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39841593194703223,0.39955219560282484,0.39730370370370377,625.0,0.9988777524345637,0.9977609780141247,1.0,400.0,0.9968344481863359,0.9985670259290395,0.9951466666666671,625.0,Weighted Mean - Pixelwise Entropy,0.9111,0.2,0.9959040000000003,0.9959040000000003,0.9959040000000003,625.0
884,0.9923200000000001,0.9935723967724718,1.0,0.9872592592592593,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39859797909453254,0.3997673312572632,0.3974518518518518,625.0,0.9994174987001908,0.9988366562863157,1.0,400.0,0.9973132620062118,0.999255460023242,0.9954133333333336,625.0,Weighted Mean - Mean Entropy,0.9111,0.2,0.9960320000000001,0.9960320000000001,0.9960320000000001,625.0
885,,0.9994799952274896,1.0,0.9989629629629629,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998876761158269,0.3999833748960933,0.39979259259259275,625.0,0.9999583853516437,0.9999168744804655,1.0,400.0,0.9997861649069483,0.9999467996674979,0.9996266666666667,625.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.2,0.9996266666666667,0.9996266666666667,0.9996266666666667,625.0
886,,0.9997030438010394,1.0,0.9994074074074073,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999322858305368,0.39998337489609326,0.39988148148148167,625.0,0.9999583853516437,0.9999168744804655,1.0,400.0,0.999866462393426,0.9999467996674979,0.9997866666666667,625.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.2,0.9997866666666667,0.9997866666666667,0.9997866666666667,625.0
887,0.9904,0.990551039733862,1.0,0.9813333333333335,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39789395698582697,0.3995683256664169,0.39626666666666666,625.0,0.9989187451952731,0.9978416283320849,1.0,400.0,0.9959063712291653,0.9986186421325342,0.9932800000000004,625.0,Negotiation - Pixelwise Entropy,0.9111,0.2,0.9947200000000003,0.9947200000000003,0.9947200000000003,625.0
888,0.9952,0.9968719814719289,1.0,0.9937777777777775,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39927454189376654,0.399800581465077,0.3987555555555556,625.0,0.9995007279969033,0.9990029073253848,1.0,400.0,0.9985543792479123,0.9993618606882462,0.9977600000000001,625.0,Negotiation - Mean Entropy,0.9111,0.2,0.997848275862069,0.997848275862069,0.997848275862069,625.0
889,0.9936,0.9985118958446582,1.0,0.9970370370370368,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3996524623463399,0.39990033208851844,0.3994074074074075,625.0,0.9997504158870406,0.9995016604425917,1.0,400.0,0.9993045486717829,0.9996810626832586,0.9989333333333335,625.0,Negotiation - 3x3 Conv Entropy,0.9111,0.2,0.9991172413793105,0.9991172413793105,0.9991172413793105,625.0
890,,0.9991087999787889,1.0,0.998222222222222,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997634994880592,0.39988362427265184,0.3996444444444445,625.0,0.9997086974615065,0.9994181213632586,1.0,400.0,0.999492734367728,0.9996275976724854,0.99936,625.0,Negotiation - 5x5 Conv Entropy,0.9111,0.2,0.99936,0.99936,0.99936,625.0
891,0.3428148148148147,0.5096983790769738,1.0,0.3428148148148147,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10193967581539476,0.2000000000000001,0.06856296296296296,225.0,0.0,0.0,0.0,0.0,0.5096983790769738,1.0,0.3428148148148147,225.0,Majority Voting,0.9111,0.2889,,,,
892,0.8539682539682538,0.9211003535988013,1.0,0.8539259259259259,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842200707197604,0.2000000000000001,0.1707851851851852,225.0,0.0,0.0,0.0,0.0,0.9211003535988013,1.0,0.8539259259259259,225.0,Mean Proposal,0.9111,0.2889,0.8538271604938272,0.8538271604938272,0.8538271604938272,225.0
893,,0.9954524463629267,1.0,0.9909629629629628,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19909048927258535,0.2000000000000001,0.19819259259259253,225.0,0.0,0.0,0.0,0.0,0.9954524463629266,1.0,0.9909629629629628,225.0,Maximum Proposal,0.9111,0.2889,0.9909629629629628,0.9909629629629628,0.9909629629629628,225.0
894,0.971111111111111,0.9882843514980206,1.0,0.9768888888888889,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19765687029960408,0.2000000000000001,0.19537777777777782,225.0,0.0,0.0,0.0,0.0,0.9882843514980206,1.0,0.9768888888888889,225.0,Weighted Mean - Pixelwise Entropy,0.9111,0.2889,0.9773015873015873,0.9773015873015873,0.9773015873015873,225.0
895,,0.978765515267088,1.0,0.9585185185185184,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19575310305341756,0.2000000000000001,0.19170370370370368,225.0,0.0,0.0,0.0,0.0,0.978765515267088,1.0,0.9585185185185184,225.0,Weighted Mean - Mean Entropy,0.9111,0.2889,0.9585185185185184,0.9585185185185184,0.9585185185185184,225.0
896,,0.9983644187110878,1.0,0.9967407407407405,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19967288374221762,0.2000000000000001,0.19934814814814814,225.0,0.0,0.0,0.0,0.0,0.9983644187110878,1.0,0.9967407407407405,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.2889,0.9967407407407405,0.9967407407407405,0.9967407407407405,225.0
897,,0.9978434174412656,1.0,0.9957037037037035,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19956868348825313,0.2000000000000001,0.1991407407407407,225.0,0.0,0.0,0.0,0.0,0.9978434174412656,1.0,0.9957037037037035,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.2889,0.9957037037037035,0.9957037037037035,0.9957037037037035,225.0
898,0.9311111111111111,0.9763593353907414,1.0,0.9539259259259258,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19527186707814825,0.2000000000000001,0.19078518518518522,225.0,0.0,0.0,0.0,0.0,0.9763593353907414,1.0,0.9539259259259258,225.0,Negotiation - Pixelwise Entropy,0.9111,0.2889,0.9555555555555555,0.9555555555555555,0.9555555555555555,225.0
899,0.9422222222222222,0.9861318301259787,1.0,0.9727407407407408,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19722636602519572,0.2000000000000001,0.1945481481481482,225.0,0.0,0.0,0.0,0.0,0.9861318301259787,1.0,0.9727407407407408,225.0,Negotiation - Mean Entropy,0.9111,0.2889,0.9737931034482759,0.9737931034482759,0.9737931034482759,225.0
900,,0.9953653946871902,1.0,0.9908148148148146,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19907307893743795,0.2000000000000001,0.198162962962963,225.0,0.0,0.0,0.0,0.0,0.9953653946871902,1.0,0.9908148148148146,225.0,Negotiation - 3x3 Conv Entropy,0.9111,0.2889,0.9908148148148146,0.9908148148148146,0.9908148148148146,225.0
901,,0.9958998916512011,1.0,0.991851851851852,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19917997833024026,0.2000000000000001,0.19837037037037036,225.0,0.0,0.0,0.0,0.0,0.9958998916512011,1.0,0.991851851851852,225.0,Negotiation - 5x5 Conv Entropy,0.9111,0.2889,0.991851851851852,0.991851851851852,0.991851851851852,225.0
902,0.14237037037037037,0.24872925874713278,1.0,0.14237037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04974585174942657,0.2000000000000001,0.028474074074074082,225.0,0.0,0.0,0.0,0.0,0.24872925874713278,1.0,0.14237037037037037,225.0,Majority Voting,0.9111,0.3778,,,,
903,0.5822222222222222,0.739929858408097,1.0,0.5877037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14798597168161937,0.2000000000000001,0.11754074074074075,225.0,0.0,0.0,0.0,0.0,0.739929858408097,1.0,0.5877037037037037,225.0,Mean Proposal,0.9111,0.3778,0.5878927203065133,0.5878927203065133,0.5878927203065133,225.0
904,,0.9859200747806555,1.0,0.9722962962962963,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19718401495613114,0.2000000000000001,0.19445925925925928,225.0,0.0,0.0,0.0,0.0,0.9859200747806555,1.0,0.9722962962962963,225.0,Maximum Proposal,0.9111,0.3778,0.9722962962962963,0.9722962962962963,0.9722962962962963,225.0
905,,0.9558367852834586,1.0,0.9155555555555558,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116735705669177,0.2000000000000001,0.1831111111111111,225.0,0.0,0.0,0.0,0.0,0.9558367852834586,1.0,0.9155555555555558,225.0,Weighted Mean - Pixelwise Entropy,0.9111,0.3778,0.9155555555555558,0.9155555555555558,0.9155555555555558,225.0
906,0.7644444444444445,0.8891141845228059,1.0,0.8008888888888889,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17782283690456122,0.2000000000000001,0.16017777777777775,225.0,0.0,0.0,0.0,0.0,0.8891141845228059,1.0,0.8008888888888889,225.0,Weighted Mean - Mean Entropy,0.9111,0.3778,0.8021455938697318,0.8021455938697318,0.8021455938697318,225.0
907,,0.9884392046409424,1.0,0.9771851851851853,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976878409281885,0.2000000000000001,0.19543703703703705,225.0,0.0,0.0,0.0,0.0,0.9884392046409424,1.0,0.9771851851851853,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.3778,0.9771851851851854,0.9771851851851853,0.9771851851851853,225.0
908,,0.9846067198046572,1.0,0.969777777777778,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19692134396093142,0.2000000000000001,0.19395555555555555,225.0,0.0,0.0,0.0,0.0,0.9846067198046572,1.0,0.969777777777778,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.3778,0.969777777777778,0.969777777777778,0.969777777777778,225.0
909,,0.9222711227168333,1.0,0.856,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18445422454336666,0.2000000000000001,0.1712,225.0,0.0,0.0,0.0,0.0,0.9222711227168333,1.0,0.856,225.0,Negotiation - Pixelwise Entropy,0.9111,0.3778,0.8560000000000001,0.856,0.856,225.0
910,0.8222222222222222,0.9249379904621643,1.0,0.8605925925925926,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18498759809243284,0.2000000000000001,0.17211851851851856,225.0,0.0,0.0,0.0,0.0,0.9249379904621643,1.0,0.8605925925925926,225.0,Negotiation - Mean Entropy,0.9111,0.3778,0.8619157088122605,0.8619157088122605,0.8619157088122605,225.0
911,,0.9759073066073075,1.0,0.953037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19518146132146147,0.2000000000000001,0.19060740740740736,225.0,0.0,0.0,0.0,0.0,0.9759073066073075,1.0,0.953037037037037,225.0,Negotiation - 3x3 Conv Entropy,0.9111,0.3778,0.953037037037037,0.953037037037037,0.953037037037037,225.0
912,,0.977379931947844,1.0,0.9558518518518521,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19547598638956873,0.2000000000000001,0.19117037037037035,225.0,0.0,0.0,0.0,0.0,0.977379931947844,1.0,0.9558518518518521,225.0,Negotiation - 5x5 Conv Entropy,0.9111,0.3778,0.9558518518518521,0.9558518518518521,0.9558518518518521,225.0
913,0.04,0.07993594410458955,1.0,0.041777777777777775,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015987188820917913,0.2000000000000001,0.008355555555555554,225.0,0.0,0.0,0.0,0.0,0.07993594410458955,1.0,0.041777777777777775,225.0,Majority Voting,0.9111,0.4667,0.042222222222222223,0.04222222222222222,0.04222222222222222,225.0
914,,0.38595582661413463,1.0,0.23955555555555555,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07719116532282692,0.2000000000000001,0.04791111111111111,225.0,0.0,0.0,0.0,0.0,0.38595582661413463,1.0,0.23955555555555555,225.0,Mean Proposal,0.9111,0.4667,0.23955555555555555,0.23955555555555555,0.23955555555555555,225.0
915,,0.9578511839794154,1.0,0.9192592592592593,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915702367958831,0.2000000000000001,0.18385185185185185,225.0,0.0,0.0,0.0,0.0,0.9578511839794154,1.0,0.9192592592592593,225.0,Maximum Proposal,0.9111,0.4667,0.9192592592592593,0.9192592592592593,0.9192592592592593,225.0
916,,0.8667245526210858,1.0,0.7651851851851853,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17334491052421713,0.2000000000000001,0.15303703703703703,225.0,0.0,0.0,0.0,0.0,0.8667245526210858,1.0,0.7651851851851853,225.0,Weighted Mean - Pixelwise Entropy,0.9111,0.4667,0.7651851851851853,0.7651851851851853,0.7651851851851853,225.0
917,,0.6345004375824036,1.0,0.4653333333333334,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12690008751648071,0.2000000000000001,0.09306666666666664,225.0,0.0,0.0,0.0,0.0,0.6345004375824036,1.0,0.4653333333333334,225.0,Weighted Mean - Mean Entropy,0.9111,0.4667,0.4653333333333334,0.4653333333333334,0.4653333333333334,225.0
918,,0.933174431143509,1.0,0.8749629629629627,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18663488622870172,0.2000000000000001,0.17499259259259262,225.0,0.0,0.0,0.0,0.0,0.933174431143509,1.0,0.8749629629629627,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.4667,0.8749629629629629,0.8749629629629627,0.8749629629629627,225.0
919,,0.9251460329790776,1.0,0.8610370370370369,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18502920659581557,0.2000000000000001,0.17220740740740742,225.0,0.0,0.0,0.0,0.0,0.9251460329790776,1.0,0.8610370370370369,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.4667,0.8610370370370373,0.8610370370370369,0.8610370370370369,225.0
920,,0.8154801214179196,1.0,0.6890370370370371,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630960242835839,0.2000000000000001,0.1378074074074074,225.0,0.0,0.0,0.0,0.0,0.8154801214179196,1.0,0.6890370370370371,225.0,Negotiation - Pixelwise Entropy,0.9111,0.4667,0.6890370370370371,0.6890370370370371,0.6890370370370371,225.0
921,,0.7386161190302679,1.0,0.5868148148148149,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477232238060536,0.2000000000000001,0.11736296296296297,225.0,0.0,0.0,0.0,0.0,0.7386161190302679,1.0,0.5868148148148149,225.0,Negotiation - Mean Entropy,0.9111,0.4667,0.5868148148148149,0.5868148148148149,0.5868148148148149,225.0
922,,0.894592430311051,1.0,0.8100740740740743,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17891848606221014,0.2000000000000001,0.1620148148148148,225.0,0.0,0.0,0.0,0.0,0.894592430311051,1.0,0.8100740740740743,225.0,Negotiation - 3x3 Conv Entropy,0.9111,0.4667,0.8100740740740743,0.8100740740740743,0.8100740740740743,225.0
923,,0.8906347737690926,1.0,0.8038518518518517,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17812695475381848,0.2000000000000001,0.16077037037037037,225.0,0.0,0.0,0.0,0.0,0.8906347737690926,1.0,0.8038518518518517,225.0,Negotiation - 5x5 Conv Entropy,0.9111,0.4667,0.8038518518518518,0.8038518518518517,0.8038518518518517,225.0
924,,0.017544365465470675,0.8333333333333334,0.008888888888888889,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035088730930941353,0.1666666666666667,0.001777777777777778,225.0,0.0,0.0,0.0,0.0,0.017544365465470675,0.8333333333333334,0.008888888888888889,225.0,Majority Voting,0.9111,0.5556,0.00888888888888889,0.008888888888888889,0.008888888888888889,225.0
925,,0.11524437435244098,1.0,0.06133333333333335,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023048874870488192,0.2000000000000001,0.012266666666666667,225.0,0.0,0.0,0.0,0.0,0.11524437435244098,1.0,0.06133333333333335,225.0,Mean Proposal,0.9111,0.5556,0.06133333333333335,0.06133333333333335,0.06133333333333335,225.0
926,,0.8975254780174391,1.0,0.8145185185185186,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17950509560348774,0.2000000000000001,0.16290370370370372,225.0,0.0,0.0,0.0,0.0,0.8975254780174391,1.0,0.8145185185185186,225.0,Maximum Proposal,0.9111,0.5556,0.8145185185185186,0.8145185185185186,0.8145185185185186,225.0
927,,0.7043852499198298,1.0,0.5445925925925924,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140877049983966,0.2000000000000001,0.1089185185185185,225.0,0.0,0.0,0.0,0.0,0.7043852499198298,1.0,0.5445925925925924,225.0,Weighted Mean - Pixelwise Entropy,0.9111,0.5556,0.5445925925925924,0.5445925925925924,0.5445925925925924,225.0
928,,0.24722380995620205,1.0,0.1414814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04944476199124042,0.2000000000000001,0.028296296296296288,225.0,0.0,0.0,0.0,0.0,0.24722380995620205,1.0,0.1414814814814815,225.0,Weighted Mean - Mean Entropy,0.9111,0.5556,0.1414814814814815,0.1414814814814815,0.1414814814814815,225.0
929,,0.7280519342073871,1.0,0.573925925925926,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14561038684147742,0.2000000000000001,0.1147851851851852,225.0,0.0,0.0,0.0,0.0,0.7280519342073871,1.0,0.573925925925926,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.5556,0.573925925925926,0.573925925925926,0.573925925925926,225.0
930,,0.6927873773856243,1.0,0.5317037037037038,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13855747547712488,0.2000000000000001,0.10634074074074072,225.0,0.0,0.0,0.0,0.0,0.6927873773856243,1.0,0.5317037037037038,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.5556,0.5317037037037038,0.5317037037037038,0.5317037037037038,225.0
931,,0.6654782225642423,1.0,0.49970370370370365,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13309564451284844,0.2000000000000001,0.0999407407407407,225.0,0.0,0.0,0.0,0.0,0.6654782225642423,1.0,0.49970370370370365,225.0,Negotiation - Pixelwise Entropy,0.9111,0.5556,0.49970370370370365,0.49970370370370365,0.49970370370370365,225.0
932,,0.35697891026731793,1.0,0.21807407407407406,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07139578205346361,0.2000000000000001,0.043614814814814815,225.0,0.0,0.0,0.0,0.0,0.35697891026731793,1.0,0.21807407407407406,225.0,Negotiation - Mean Entropy,0.9111,0.5556,0.2180740740740741,0.21807407407407406,0.21807407407407406,225.0
933,,0.678448488029868,1.0,0.5148148148148148,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13568969760597357,0.2000000000000001,0.10296296296296295,225.0,0.0,0.0,0.0,0.0,0.678448488029868,1.0,0.5148148148148148,225.0,Negotiation - 3x3 Conv Entropy,0.9111,0.5556,0.5148148148148148,0.5148148148148148,0.5148148148148148,225.0
934,,0.67465070563373,1.0,0.5106666666666667,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13493014112674595,0.2000000000000001,0.10213333333333331,225.0,0.0,0.0,0.0,0.0,0.67465070563373,1.0,0.5106666666666667,225.0,Negotiation - 5x5 Conv Entropy,0.9111,0.5556,0.5106666666666667,0.5106666666666667,0.5106666666666667,225.0
935,,0.002936891759631819,0.2,0.0014814814814814816,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005873783519263638,0.04,0.00029629629629629635,225.0,0.0,0.0,0.0,0.0,0.002936891759631819,0.2,0.0014814814814814816,225.0,Majority Voting,0.9111,0.6444,0.0014814814814814816,0.0014814814814814816,0.0014814814814814816,225.0
936,,0.014074103180418043,0.9,0.0071111111111111115,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028148206360836064,0.18000000000000008,0.001422222222222223,225.0,0.0,0.0,0.0,0.0,0.014074103180418043,0.9,0.0071111111111111115,225.0,Mean Proposal,0.9111,0.6444,0.007111111111111112,0.0071111111111111115,0.0071111111111111115,225.0
937,,0.8082304126685919,1.0,0.6786666666666668,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16164608253371837,0.2000000000000001,0.13573333333333334,225.0,0.0,0.0,0.0,0.0,0.8082304126685919,1.0,0.6786666666666668,225.0,Maximum Proposal,0.9111,0.6444,0.6786666666666668,0.6786666666666668,0.6786666666666668,225.0
938,,0.47241359234088826,1.0,0.3100740740740741,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09448271846817763,0.2000000000000001,0.06201481481481482,225.0,0.0,0.0,0.0,0.0,0.47241359234088826,1.0,0.3100740740740741,225.0,Weighted Mean - Pixelwise Entropy,0.9111,0.6444,0.3100740740740741,0.3100740740740741,0.3100740740740741,225.0
939,,0.03369549055232782,1.0,0.01718518518518518,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006739098110465563,0.2000000000000001,0.0034370370370370375,225.0,0.0,0.0,0.0,0.0,0.03369549055232782,1.0,0.01718518518518518,225.0,Weighted Mean - Mean Entropy,0.9111,0.6444,0.01718518518518519,0.01718518518518518,0.01718518518518518,225.0
940,,0.31991771769992483,1.0,0.19155555555555553,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06398354353998496,0.2000000000000001,0.038311111111111115,225.0,0.0,0.0,0.0,0.0,0.31991771769992483,1.0,0.19155555555555553,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.6444,0.19155555555555553,0.19155555555555553,0.19155555555555553,225.0
941,,0.25595352825349793,1.0,0.1474074074074074,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051190705650699594,0.2000000000000001,0.029481481481481484,225.0,0.0,0.0,0.0,0.0,0.25595352825349793,1.0,0.1474074074074074,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.6444,0.1474074074074074,0.1474074074074074,0.1474074074074074,225.0
942,,0.5065978493816923,1.0,0.33970370370370373,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10131956987633847,0.2000000000000001,0.06794074074074073,225.0,0.0,0.0,0.0,0.0,0.5065978493816923,1.0,0.33970370370370373,225.0,Negotiation - Pixelwise Entropy,0.9111,0.6444,0.33970370370370373,0.33970370370370373,0.33970370370370373,225.0
943,,0.0689302146890144,1.0,0.03585185185185184,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786042937802882,0.2000000000000001,0.0071703703703703695,225.0,0.0,0.0,0.0,0.0,0.0689302146890144,1.0,0.03585185185185184,225.0,Negotiation - Mean Entropy,0.9111,0.6444,0.03585185185185184,0.03585185185185184,0.03585185185185184,225.0
944,,0.3566267230945904,1.0,0.21851851851851847,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07132534461891808,0.2000000000000001,0.043703703703703696,225.0,0.0,0.0,0.0,0.0,0.3566267230945904,1.0,0.21851851851851847,225.0,Negotiation - 3x3 Conv Entropy,0.9111,0.6444,0.2185185185185185,0.21851851851851847,0.21851851851851847,225.0
945,,0.2985193414662904,1.0,0.17644444444444443,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970386829325807,0.2000000000000001,0.035288888888888884,225.0,0.0,0.0,0.0,0.0,0.2985193414662904,1.0,0.17644444444444443,225.0,Negotiation - 5x5 Conv Entropy,0.9111,0.6444,0.17644444444444443,0.17644444444444443,0.17644444444444443,225.0
946,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899705014749262e-05,0.006666666666666667,2.962962962962963e-05,225.0,0.0,0.0,0.0,0.0,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,Majority Voting,0.9111,0.7333,0.00014814814814814815,0.00014814814814814815,0.00014814814814814815,225.0
