,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,non_consensus_px,method,unbalanced_agents,mu_balanced,mu_1_unbalanced,mu_2_unbalanced,std
1994,0.836030179620929,0.8774524753846186,0.7986103531337402,355.56666666666666,0.7413116350719415,0.6906106012351054,0.8006473813130818,199.33333333333334,0.7993753125593339,0.7886709073464354,0.7840315383098617,0.799628867223411,554.9,0.8020800353615185,0.8104450530299556,0.7993753125593339,554.9,554.9,Negotiation - 3x3 Conv Entropy,4,0.6,0.6,0.5,0.2
1995,0.8372001476811055,0.8773155247574931,0.8008884452520458,355.56666666666666,0.7421847584556829,0.6928140648050412,0.7998094329647741,199.33333333333334,0.8005094430754409,0.7896924530683942,0.7850647947812671,0.8003489391084099,554.9,0.8031400211314769,0.811165252385666,0.8005094430754409,554.9,554.9,Negotiation - 5x5 Conv Entropy,4,0.6,0.6,0.5,0.2
1996,0.8306811503445864,0.8541181516220084,0.8186740759290193,355.56666666666666,0.6675003201746564,0.6218326276061684,0.7210410187001305,199.33333333333334,0.7838168759239175,0.7490907352596212,0.7379753896140885,0.7698575473145747,554.9,0.7722707358609207,0.7708860641840073,0.7838168759239175,554.9,554.9,Negotiation - Mean Entropy,4,0.6,0.6,0.5,0.2
1997,0.8241801260552589,0.8690625248867632,0.7839982764369503,355.56666666666666,0.7257177001791025,0.6723101342482902,0.7889896768823004,199.33333333333334,0.7858186309952072,0.7749489131171808,0.7706863295675266,0.7864939766596255,554.9,0.7888828366759705,0.7984957191239529,0.7858186309952072,554.9,554.9,Negotiation - Pixelwise Entropy,4,0.6,0.6,0.5,0.2
1998,0.8303147115443946,0.8734229093045046,0.7915345571560274,355.56666666666666,0.7337235798109712,0.6816759454153838,0.7949928599244823,199.33333333333334,0.7928105784860608,0.7820191456776829,0.7775494273599441,0.7932637085402547,554.9,0.7956938886569882,0.8046571877745042,0.7928105784860608,554.9,554.9,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.6,0.5,0.2
1999,0.8406879812971487,0.8812117829028838,0.8039508669570476,355.56666666666666,0.7478846370149953,0.6977290898285889,0.8063240260878677,199.33333333333334,0.804826485324249,0.7942863091560718,0.7894704363657363,0.8051374465224576,554.9,0.8074229182296718,0.8154149401258756,0.804826485324249,554.9,554.9,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.6,0.5,0.2
2000,0.8375066493299843,0.8550982114881177,0.830389750148534,355.56666666666666,0.6741862349549236,0.6343761359976157,0.7200036942776297,199.33333333333334,0.7909542885441567,0.7558464421424541,0.7447371737428665,0.775196722213082,554.9,0.779049137574692,0.7760243464693867,0.7909542885441567,554.9,554.9,Weighted Mean - Mean Entropy,4,0.6,0.6,0.5,0.2
2001,0.8042348484893551,0.855652936458636,0.7589387873567406,355.56666666666666,0.700704765033212,0.6424167953172871,0.7712906694842885,199.33333333333334,0.7633988172161843,0.7524698067612834,0.7490348658879619,0.7651147284205145,554.9,0.7671253401703269,0.779183428143899,0.7633988172161843,554.9,554.9,Weighted Mean - Pixelwise Entropy,4,0.6,0.6,0.5,0.2
2002,0.8490996952019614,0.8900453716690309,0.8119759186905096,384.6666666666667,0.7621473831096218,0.7112029014215518,0.8214205724046796,216.43333333333334,0.8153991037542219,0.8056235391557915,0.8006241365452911,0.8166982455475945,601.1,0.8178079983777921,0.8256614484913419,0.8153991037542219,601.1,601.1,Majority Voting,4,0.6,0.75,0.4,0.2
2003,0.8357032711783845,0.8763194917229529,0.7989652193114818,384.6666666666667,0.7413997680380235,0.691694662669584,0.7994240336865898,216.43333333333334,0.7991244503460575,0.788551519608204,0.7840070771962683,0.7991946264990359,601.1,0.801757945129617,0.8098668987465076,0.7991244503460575,601.1,601.1,Maximum Proposal,4,0.6,0.75,0.4,0.2
2004,0.8973153126583578,0.924788977304784,0.8716415309369745,384.6666666666667,0.8315200576026932,0.7935304318101135,0.8738627287099114,216.43333333333334,0.8724280985313251,0.8644176851305257,0.8591597045574487,0.8727521298234429,601.1,0.8736312221702398,0.8775516654572315,0.8724280985313251,601.1,601.1,Mean Proposal,4,0.6,0.75,0.4,0.2
2005,0.9211741354152027,0.941020220146559,0.9023449784662337,384.6666666666667,0.8677132272890969,0.8387211024316993,0.8993158124279444,216.43333333333334,0.9012321911636864,0.8944436813521499,0.8898706612891292,0.9008303954470889,601.1,0.9019261991013372,0.9042094391386656,0.9012321911636864,601.1,601.1,Negotiation - 3x3 Conv Entropy,4,0.6,0.75,0.4,0.2
2006,0.9227710039713165,0.9411565413112039,0.9053067337648983,384.6666666666667,0.8697745695979326,0.8427957535035016,0.8991306302396698,216.43333333333334,0.9030645886668436,0.8962727867846245,0.891976147407353,0.9022186820022843,601.1,0.903693117210431,0.9057656286828437,0.9030645886668436,601.1,601.1,Negotiation - 5x5 Conv Entropy,4,0.6,0.75,0.4,0.2
2007,0.8916002452850055,0.8983887938087657,0.8908174798511703,384.6666666666667,0.7749900797393283,0.7518896535027584,0.8001500402369409,216.43333333333334,0.8583165616286977,0.8332951625121667,0.8251392236557621,0.8454837600440556,601.1,0.8497426337559806,0.8457661353771673,0.8583165616286977,601.1,601.1,Negotiation - Mean Entropy,4,0.6,0.75,0.4,0.2
2008,0.8630568544169314,0.8991535295814825,0.8300730386429904,384.6666666666667,0.7811586493226931,0.7349723694340263,0.8343053850146125,216.43333333333334,0.8315881385888068,0.8221077518698122,0.8170629495077544,0.8321892118288015,601.1,0.83357494662826,0.840058236325618,0.8315881385888068,601.1,601.1,Negotiation - Pixelwise Entropy,4,0.6,0.75,0.4,0.2
2009,0.9402263819769853,0.9552061848879101,0.9259256206853123,384.6666666666667,0.8982406967192005,0.8756770399397336,0.9225959021699945,216.43333333333334,0.9247078163288215,0.9192335393480928,0.9154416124138219,0.9242607614276533,601.1,0.9251074711959973,0.92658586698763,0.9247078163288215,601.1,601.1,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.75,0.4,0.2
2010,0.9441306133664945,0.9610879216430708,0.9280091197045243,384.6666666666667,0.9053229297737474,0.8799789276371849,0.9328726892444867,216.43333333333334,0.929747560902011,0.924726771570121,0.920533424640128,0.9304409044745053,601.1,0.9301623447683991,0.9319051248943555,0.929747560902011,601.1,601.1,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.75,0.4,0.2
2011,0.8918880201891971,0.8704360901106447,0.9193519299066005,384.6666666666667,0.759948024735424,0.7833483247112181,0.7393690129087507,216.43333333333334,0.8546570167195994,0.8259180224623105,0.8268922074109312,0.8293604714076755,601.1,0.8445088568898819,0.8392398858579116,0.8546570167195994,601.1,601.1,Weighted Mean - Mean Entropy,4,0.6,0.75,0.4,0.2
2012,0.8556153494225537,0.8935095330992463,0.8211584622292177,384.6666666666667,0.770565660302736,0.7228450097464262,0.825840645714244,216.43333333333334,0.8228246639182173,0.8130905048626449,0.8081772714228361,0.8234995539717309,601.1,0.8249974806509466,0.8320875674354142,0.8228246639182173,601.1,601.1,Weighted Mean - Pixelwise Entropy,4,0.6,0.75,0.4,0.2
2013,0.9167551574945422,0.938770947357766,0.8958895187352734,328.93333333333334,0.8617363233595461,0.8299669684853759,0.8963873594010658,185.76666666666668,0.8961303575003315,0.8892457404270442,0.8843689579215711,0.8961384390681697,514.7,0.8969206681684424,0.8994869466746426,0.8961303575003315,514.7,514.7,Majority Voting,4,0.6,0.75,0.5,0.2
2014,0.9220180094129454,0.9411438622531421,0.903754687006242,328.93333333333334,0.8692270915676702,0.8409584447156448,0.8997281998523314,185.76666666666668,0.9023324430548688,0.8956225504903078,0.8910511534843935,0.9017414434292869,514.7,0.903001407718518,0.9050266334426361,0.9023324430548688,514.7,514.7,Maximum Proposal,4,0.6,0.75,0.5,0.2
2015,0.95984282952119,0.9716452865915041,0.948418018450516,328.93333333333334,0.9311400831703324,0.9125780784692231,0.9507471972354955,185.76666666666668,0.9492882984433507,0.9454914563457614,0.9421116825303637,0.9495826078430057,514.7,0.9495087724922004,0.95034738665898,0.9492882984433507,514.7,514.7,Mean Proposal,4,0.6,0.75,0.5,0.2
2016,0.9696424987089733,0.9779106990999157,0.9615861760513735,328.93333333333334,0.947382100593616,0.9340510173688804,0.9613158638047674,185.76666666666668,0.96151158370003,0.9585122996512946,0.955980858234398,0.9614510199280704,514.7,0.9616292917974116,0.9620997622901986,0.96151158370003,514.7,514.7,Negotiation - 3x3 Conv Entropy,4,0.6,0.75,0.5,0.2
2017,0.9699422841262889,0.9777043253181124,0.9623840540226247,328.93333333333334,0.9478737063597973,0.9353660013301205,0.9609622414310527,185.76666666666668,0.9618839102979105,0.9589079952430428,0.9565351633241164,0.9616731477268387,514.7,0.96199536812771,0.9624465046088265,0.9618839102979105,514.7,514.7,Negotiation - 5x5 Conv Entropy,4,0.6,0.75,0.5,0.2
2018,0.9472452556328971,0.9445553488835496,0.9558573425297804,328.93333333333334,0.868188096802792,0.8572290057821575,0.8797051786209804,185.76666666666668,0.9275543001695111,0.9077166762178445,0.9008921773328536,0.9177812605753803,514.7,0.9180913806418565,0.9125405150738488,0.9275543001695111,514.7,514.7,Negotiation - Mean Entropy,4,0.6,0.75,0.5,0.2
2019,0.9447948997665624,0.9584690751106315,0.931594859845931,328.93333333333334,0.905941055352945,0.8848722530094234,0.9282804766407561,185.76666666666668,0.9304546563502459,0.9253679775597539,0.9216706640600273,0.9299376682433435,514.7,0.9307997798078227,0.9319070162766275,0.9304546563502459,514.7,514.7,Negotiation - Pixelwise Entropy,4,0.6,0.75,0.5,0.2
2020,0.9771297518738232,0.9839957402040675,0.9704153385432063,328.93333333333334,0.9603584782331235,0.949138645133448,0.9720069263528447,185.76666666666668,0.9710046659617341,0.9687441150534734,0.9665671926687577,0.9712111324480257,514.7,0.9710837988730874,0.971414733748076,0.9710046659617341,514.7,514.7,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.75,0.5,0.2
2021,0.979741092782173,0.9868168416299775,0.9728431380433147,328.93333333333334,0.9648052279348807,0.9532906358452282,0.9768264172944098,185.76666666666668,0.974293732198506,0.972273160358527,0.9700537387376029,0.9748347776688623,514.7,0.974361840038485,0.9747265080712207,0.974293732198506,514.7,514.7,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.75,0.5,0.2
2022,0.947431389755823,0.9298535610291456,0.9709593812389795,328.93333333333334,0.865459672094115,0.8803243622136556,0.8513399038180257,185.76666666666668,0.9270019079248275,0.9064455309249689,0.9050889616214005,0.9111496425285026,514.7,0.9172234522668136,0.9114422120052582,0.9270019079248275,514.7,514.7,Weighted Mean - Mean Entropy,4,0.6,0.75,0.5,0.2
2023,0.9356435171988488,0.952918995884064,0.9191276959640488,328.93333333333334,0.8914605848365137,0.8656280146482285,0.9192805226185105,185.76666666666668,0.9192321293328365,0.9135520510176812,0.9092735052661464,0.9192041092912796,514.7,0.9197337769570697,0.921438225903581,0.9192321293328365,514.7,514.7,Weighted Mean - Pixelwise Entropy,4,0.6,0.75,0.5,0.2
2024,0.882494976494028,0.916647502856314,0.8511115876438048,383.8333333333333,0.8101033422548923,0.7650591790565787,0.8615466892415491,215.3,0.8548800502341205,0.8462991593744602,0.8408533409564461,0.856329138442677,599.1333333333333,0.8564896126708882,0.8621727076226102,0.8548800502341205,599.1333333333333,599.1333333333333,Majority Voting,4,0.6,0.9,0.4,0.2
2025,0.9375554032980802,0.9561263730367393,0.9199060591596181,383.8333333333333,0.8944132892017607,0.8667631813065164,0.9244657008589411,215.3,0.9215415190861439,0.9159843462499201,0.9114447771716281,0.9221858800092796,599.1333333333333,0.9220547517695284,0.9240211963223254,0.9215415190861439,599.1333333333333,599.1333333333333,Maximum Proposal,4,0.6,0.9,0.4,0.2
2026,0.9779313126371211,0.9856436036226977,0.970380045171516,383.8333333333333,0.9615265106274208,0.9487591711269517,0.9747657263372257,215.3,0.9719541392228924,0.9697289116322707,0.9672013873748245,0.9725728857543707,599.1333333333333,0.9720373171295937,0.9723931683849599,0.9719541392228924,599.1333333333333,599.1333333333333,Mean Proposal,4,0.6,0.9,0.4,0.2
2027,0.9953830288629268,0.9966082807770494,0.9941693786078567,383.8333333333333,0.9918153378099267,0.9896966225608972,0.9939702657828217,215.3,0.9940967028333402,0.9935991833364267,0.9931524516689734,0.9940698221953392,599.1333333333333,0.9940999462145889,0.9941236197302091,0.9940967028333402,599.1333333333333,599.1333333333333,Negotiation - 3x3 Conv Entropy,4,0.6,0.9,0.4,0.2
2028,0.9951721424486013,0.9956586044186081,0.9946961759288783,383.8333333333333,0.9914152752167759,0.9905993593967707,0.992264460239113,215.3,0.9938202252537951,0.9932937088326885,0.9931289819076895,0.9934803180839956,599.1333333333333,0.9938215204204089,0.9938414727595659,0.9938202252537951,599.1333333333333,599.1333333333333,Negotiation - 5x5 Conv Entropy,4,0.6,0.9,0.4,0.2
2029,0.9725172993513413,0.9606705077468207,0.9870544699103594,383.8333333333333,0.9295200591010343,0.943123680891863,0.9165454618528986,215.3,0.9619654863473456,0.9510186792261878,0.951897094319342,0.9517999658816293,599.1333333333333,0.957258447604835,0.9545192599822888,0.9619654863473456,599.1333333333333,599.1333333333333,Negotiation - Mean Entropy,4,0.6,0.9,0.4,0.2
2030,0.9470577919226595,0.9612698284583164,0.9334637194044283,383.8333333333333,0.9093395057627969,0.8877026817344138,0.9326365280024194,215.3,0.9331667984837413,0.9281986488427284,0.9244862550963653,0.9330501237034238,599.1333333333333,0.9335093897863953,0.9348439417441637,0.9331667984837413,599.1333333333333,599.1333333333333,Negotiation - Pixelwise Entropy,4,0.6,0.9,0.4,0.2
2031,0.9965230843248939,0.9972309480011339,0.9958256139063366,383.8333333333333,0.993805319940614,0.9925998810493292,0.9950435142130629,215.3,0.9955463279203817,0.995164202132754,0.9949154145252316,0.9954345640596998,599.1333333333333,0.9955477139315005,0.9955675018695039,0.9955463279203817,599.1333333333333,599.1333333333333,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.9,0.4,0.2
2032,0.9959555748180855,0.9962770733041584,0.9956519797488306,383.8333333333333,0.9927939696321482,0.9923043970970118,0.9933405834899889,215.3,0.9948194100347362,0.9943747722251168,0.9942907352005851,0.9944962816194097,599.1333333333333,0.9948198781987649,0.9948522347237012,0.9948194100347362,599.1333333333333,599.1333333333333,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.9,0.4,0.2
2033,0.9621927955958794,0.9348697750326617,0.9933098596231696,383.8333333333333,0.9076694889499508,0.9537139222575952,0.8663276889713337,215.3,0.9479001149954349,0.9349311422729153,0.9442918486451285,0.9298187742972518,599.1333333333333,0.9427846730261048,0.9418089940298644,0.9479001149954349,599.1333333333333,599.1333333333333,Weighted Mean - Mean Entropy,4,0.6,0.9,0.4,0.2
2034,0.9592199423546011,0.9713158384266891,0.9475330020518494,383.8333333333333,0.9297866425553752,0.910744537589694,0.9499671199160482,215.3,0.9484137877767327,0.9445032924549882,0.9410301880081914,0.948750060983949,599.1333333333333,0.9486477936945206,0.9495526700822511,0.9484137877767327,599.1333333333333,599.1333333333333,Weighted Mean - Pixelwise Entropy,4,0.6,0.9,0.4,0.2
2035,0.9384199541721716,0.9570013240996487,0.9207011544755184,323.7,0.8971651196328855,0.8695452894336324,0.9269933206395592,184.23333333333332,0.9230024594987831,0.9177925369025285,0.9132733067666405,0.9238472375575386,507.93333333333334,0.9235006396060282,0.9253483535817398,0.9230024594987831,507.93333333333334,507.93333333333334,Majority Voting,4,0.6,0.9,0.5,0.2
2036,0.976421004779702,0.9829233385249695,0.9700472621033672,323.7,0.9593163670169632,0.9486504496676977,0.9703564601073423,184.23333333333332,0.9701554895530149,0.9678686858983326,0.9657868940963337,0.9702018611053549,507.93333333333334,0.9702251344167123,0.9705118898622817,0.9701554895530149,507.93333333333334,507.93333333333334,Maximum Proposal,4,0.6,0.9,0.5,0.2
2037,0.9940146412634399,0.9956758796106182,0.9923750938742426,323.7,0.9895783930409944,0.9868143327787049,0.9924076444430061,184.23333333333332,0.9923991178076778,0.9917965171522171,0.9912451061946614,0.9923913691586242,507.93333333333334,0.9924053504286834,0.9924490066781902,0.9923991178076778,507.93333333333334,507.93333333333334,Mean Proposal,4,0.6,0.9,0.5,0.2
2038,0.9981471808123351,0.9979617282999149,0.9983456511464794,323.7,0.9967334116294256,0.9971238229793402,0.9963847049847959,184.23333333333332,0.9976362081087125,0.9974402962208803,0.9975427756396277,0.9973651780656376,507.93333333333334,0.9976345780553165,0.9976563281351379,0.9976362081087125,507.93333333333334,507.93333333333334,Negotiation - 3x3 Conv Entropy,4,0.6,0.9,0.5,0.2
2039,0.9976102834654416,0.9964109423620214,0.9988607464895858,323.7,0.9956626875463469,0.998027067650048,0.9934809551516058,184.23333333333332,0.9969205831602113,0.9966364855058942,0.9972190050060347,0.9961708508205956,507.93333333333334,0.9969055064348534,0.9969888720387402,0.9969205831602113,507.93333333333334,507.93333333333334,Negotiation - 5x5 Conv Entropy,4,0.6,0.9,0.5,0.2
2040,0.9799009349908808,0.9680803436464244,0.9972244527197549,323.7,0.9241147725656821,0.9284506354153377,0.9198889794899431,184.23333333333332,0.96898111042487,0.9520078537782813,0.948265489530881,0.9585567161048488,507.93333333333334,0.959504519785608,0.953554896710566,0.96898111042487,507.93333333333334,507.93333333333334,Negotiation - Mean Entropy,4,0.6,0.9,0.5,0.2
2041,0.9812665599649689,0.9861655301437648,0.9764422632342001,323.7,0.9676227783782533,0.9595192082573818,0.9759410625947151,184.23333333333332,0.976274092338903,0.9744446691716112,0.9728423692005733,0.9761916629144577,507.93333333333334,0.9763176873117677,0.9764868673253158,0.976274092338903,507.93333333333334,507.93333333333334,Negotiation - Pixelwise Entropy,4,0.6,0.9,0.5,0.2
2042,0.9985642482902702,0.9979674978763832,0.9991723685832886,323.7,0.9974446614128417,0.998559923125477,0.99636653891776,184.23333333333332,0.9981620268725628,0.9980044548515559,0.9982637105009302,0.9977694537505243,507.93333333333334,0.9981597685025477,0.9981781544288862,0.9981620268725628,507.93333333333334,507.93333333333334,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.9,0.5,0.2
2043,0.9979172613631984,0.9966081921659755,0.9992772176810985,323.7,0.9962024602366834,0.9987382824400496,0.9938482550314239,184.23333333333332,0.9973118489021184,0.997059860799941,0.9976732373030124,0.996562736356261,507.93333333333334,0.997296789610022,0.9973796719345723,0.9973118489021184,507.93333333333334,507.93333333333334,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.9,0.5,0.2
2044,0.9760482265435811,0.958754619081697,0.998967783849391,323.7,0.9170436992304808,0.9314941984859911,0.903105235387644,184.23333333333332,0.9639946668575655,0.9465459628870313,0.9451244087838442,0.9510365096185176,507.93333333333334,0.954482754818038,0.9487218688077123,0.9639946668575655,507.93333333333334,507.93333333333334,Weighted Mean - Mean Entropy,4,0.6,0.9,0.5,0.2
