,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,non_consensus_px,method,unbalanced_agents,mu_balanced,mu_1_unbalanced,mu_2_unbalanced,std
2029,0.9498192119541358,0.940184410916432,0.9715518663356697,287.3333333333333,0.9084114837496755,0.9072551606020772,0.9097229439122823,310.1666666666667,0.939720098660462,0.9291153478519054,0.9237197857592545,0.9406374051239758,597.5,0.9285019202250154,0.9232294608744874,0.939720098660462,597.5,597.5,Negotiation - Mean Entropy,4,0.6,0.9,0.4,0.2
2030,0.9308871540755888,0.9312733949907132,0.930730203919784,287.3333333333333,0.9360201744225674,0.9360210033564439,0.9362134349614712,310.1666666666667,0.9335632735834908,0.9334536642490783,0.9336471991735783,0.9334718194406277,597.5,0.9335566978011063,0.9337610584067259,0.9335632735834908,597.5,597.5,Negotiation - Pixelwise Entropy,4,0.6,0.9,0.4,0.2
2031,0.9849888848791728,0.9842687761617522,0.9858331435394472,287.3333333333333,0.9860734352860637,0.9869639069931536,0.9852889850370816,310.1666666666667,0.9855541006358899,0.9855311600826183,0.9856163415774527,0.9855610642882645,597.5,0.9855531348849078,0.9856668708727164,0.9855541006358899,597.5,597.5,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.9,0.4,0.2
2032,0.9828990801138319,0.9817843080503785,0.984214905612332,287.3333333333333,0.9840095677741524,0.9854239121872127,0.9827828809242012,310.1666666666667,0.9834779704875085,0.9834543239439921,0.9836041101187954,0.9834988932682667,597.5,0.9834766995756331,0.9836695047874076,0.9834779704875085,597.5,597.5,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.9,0.4,0.2
2033,0.9482449280498803,0.941556847279566,0.967136504050446,287.3333333333333,0.9071588316788822,0.9034483014023781,0.9111066802760633,310.1666666666667,0.9383190692709515,0.9277018798643811,0.9225025743409722,0.9391215921632544,597.5,0.9270947621649496,0.921909576413736,0.9383190692709515,597.5,597.5,Weighted Mean - Mean Entropy,4,0.6,0.9,0.4,0.2
2034,0.9472000931901344,0.9445125655838442,0.9500799550008944,287.3333333333333,0.9507860782760125,0.9535929200507,0.94814373905933,310.1666666666667,0.9490628221534291,0.9489930857330734,0.949052742817272,0.9491118470301121,597.5,0.9490659184910398,0.9492468199050769,0.9490628221534291,597.5,597.5,Weighted Mean - Pixelwise Entropy,4,0.6,0.9,0.4,0.2
2035,0.9195608203650032,0.9147917178789479,0.9246742796835749,241.93333333333334,0.925631126610712,0.9306842363533625,0.9208894255964329,264.2,0.9227557215178379,0.9225959734878576,0.9227379771161551,0.9227818526400036,506.1333333333333,0.9227566759667275,0.9230846194867659,0.9227557215178379,506.1333333333333,506.1333333333333,Majority Voting,4,0.6,0.9,0.5,0.2
2036,0.9686792307561073,0.9632251766080251,0.9742926865512416,241.93333333333334,0.9710821848726022,0.9763375804529227,0.9659650812153634,264.2,0.9699378625400421,0.9698807078143549,0.9697813785304736,0.9701288838833022,506.1333333333333,0.9699432573045219,0.9700969400784725,0.9699378625400421,506.1333333333333,506.1333333333333,Maximum Proposal,4,0.6,0.9,0.5,0.2
2037,0.9917105383091985,0.9900920468521839,0.9933527521092018,241.93333333333334,0.9924325223011498,0.9939408895717244,0.9909441430217811,264.2,0.992089990532589,0.9920715303051744,0.992016468211954,0.9921484475654914,506.1333333333333,0.9920906741566681,0.9921131093559634,0.992089990532589,506.1333333333333,506.1333333333333,Mean Proposal,4,0.6,0.9,0.5,0.2
2038,0.9961110849324432,0.9947295030208358,0.9975210463751483,241.93333333333334,0.9964671496662816,0.9977395018388516,0.9952183158023289,264.2,0.9962982623046747,0.9962891172993624,0.9962345024298437,0.9963696810887384,506.1333333333333,0.99629871728774,0.996324982983919,0.9962982623046747,506.1333333333333,506.1333333333333,Negotiation - 3x3 Conv Entropy,4,0.6,0.9,0.5,0.2
2039,0.9947620969391039,0.9927609576600779,0.9968274907535125,241.93333333333334,0.9951950427539259,0.9971071386789452,0.9933384818031059,264.2,0.9949892341424237,0.9949785698465149,0.9949340481695118,0.9950829862783093,506.1333333333333,0.9949901786479213,0.9950507775795384,0.9949892341424237,506.1333333333333,506.1333333333333,Negotiation - 5x5 Conv Entropy,4,0.6,0.9,0.5,0.2
2040,0.9692748408590501,0.9567499362489015,0.9941743854382048,241.93333333333334,0.9268502103787865,0.9280353657832339,0.9256835725997019,264.2,0.9583490694978015,0.9480625256189182,0.9423926510160677,0.9599289790189532,506.1333333333333,0.9470914449952169,0.9417427733473691,0.9583490694978015,506.1333333333333,506.1333333333333,Negotiation - Mean Entropy,4,0.6,0.9,0.5,0.2
2041,0.9753264181077325,0.9717333095866316,0.9790314785949134,241.93333333333334,0.9772978755969624,0.980734745513388,0.9739555670749552,264.2,0.9763595813814899,0.9763121468523475,0.9762340275500099,0.9764935228349344,506.1333333333333,0.9763628785646713,0.9764689353307525,0.9763595813814899,506.1333333333333,506.1333333333333,Negotiation - Pixelwise Entropy,4,0.6,0.9,0.5,0.2
2042,0.9959784197548996,0.9946081860824781,0.9973745628488395,241.93333333333334,0.9963346514956078,0.9976083000832604,0.9950827974621578,264.2,0.9961655582476866,0.9961565356252536,0.9961082430828692,0.9962286801554984,506.1333333333333,0.9961660021810079,0.9961901872263657,0.9961655582476866,506.1333333333333,506.1333333333333,Weighted Mean - 3x3 Conv Entropy,4,0.6,0.9,0.5,0.2
2043,0.9951721668428599,0.993021333472919,0.9973820287828067,241.93333333333334,0.9955756439874349,0.9976162417481991,0.9935862694316486,264.2,0.9953838296493114,0.9953739054151474,0.9953187876105591,0.9954841491072275,506.1333333333333,0.9953848001117189,0.9954406848151583,0.9953838296493114,506.1333333333333,506.1333333333333,Weighted Mean - 5x5 Conv Entropy,4,0.6,0.9,0.5,0.2
2044,0.9696430003701159,0.9574772781457012,0.9941870499867113,241.93333333333334,0.9271643959005789,0.928043649788562,0.9263070473267362,264.2,0.9586885595719308,0.9484036981353474,0.9427604639671318,0.9602470486567236,506.1333333333333,0.9474307555152568,0.9420854392793874,0.9586885595719308,506.1333333333333,506.1333333333333,Weighted Mean - Mean Entropy,4,0.6,0.9,0.5,0.2
2045,0.979124463520715,0.974942463997419,0.9834156482400451,241.93333333333334,0.9807734601299611,0.9847691696135946,0.9768714917631525,264.2,0.9799883822855955,0.979948961825338,0.9798558168055067,0.9801435700015989,506.1333333333333,0.9799913443652197,0.9800953676174629,0.9799883822855955,506.1333333333333,506.1333333333333,Weighted Mean - Pixelwise Entropy,4,0.6,0.9,0.5,0.2
2046,0.7005216110301137,0.6924787815734886,0.7092544833166509,290.3666666666667,0.7164256126171277,0.7251521750011023,0.7083753951579459,314.2,0.70880149729134,0.7084736118236208,0.7088154782872953,0.7088149392372983,604.5666666666667,0.7088027347684076,0.7094868710701514,0.70880149729134,604.5666666666667,604.5666666666667,Majority Voting,4,0.75,0.6,0.4,0.2
2047,0.7019791234525168,0.6929626625760303,0.711829795504734,290.3666666666667,0.7171688731610452,0.7270314322964734,0.7080874382205524,314.2,0.7098960372392287,0.7095739983067813,0.7099970474362519,0.7099586168626432,604.5666666666667,0.7098907539237338,0.710692004365212,0.7098960372392287,604.5666666666667,604.5666666666667,Maximum Proposal,4,0.75,0.6,0.4,0.2
2048,0.7503414051265058,0.7411581973786914,0.7603499850993594,290.3666666666667,0.7635457259158328,0.773607969028939,0.7543004883462928,314.2,0.7572488013953946,0.7569435655211693,0.7573830832038152,0.757325236722826,604.5666666666667,0.7572281167223579,0.7580282410159805,0.7572488013953946,604.5666666666667,604.5666666666667,Mean Proposal,4,0.75,0.6,0.4,0.2
2049,0.7874460050863207,0.7810262159100212,0.794677385638996,290.3666666666667,0.800219553905567,0.8076546500952309,0.7935553471468609,314.2,0.7941544701773865,0.7938327794959437,0.7943404330026258,0.7941163663929285,604.5666666666667,0.7941088943374014,0.7948536279295566,0.7941544701773865,604.5666666666667,604.5666666666667,Negotiation - 3x3 Conv Entropy,4,0.75,0.6,0.4,0.2
2050,0.7940817336304905,0.7871843641815601,0.801820444757246,290.3666666666667,0.8061730823041413,0.8140929302057562,0.7990757513517942,314.2,0.800424555112204,0.8001274079673159,0.800638647193658,0.8004480980545202,604.5666666666667,0.8003836256640725,0.8011741406892209,0.800424555112204,604.5666666666667,604.5666666666667,Negotiation - 5x5 Conv Entropy,4,0.75,0.6,0.4,0.2
2051,0.7943027382752139,0.7841383388004203,0.8111998046787647,290.3666666666667,0.7852094791490812,0.7905094009570875,0.7804770410005075,314.2,0.795220897381545,0.7897561087121475,0.7873238698787542,0.7958384228396361,604.5666666666667,0.7895614660572494,0.7874206385605775,0.795220897381545,604.5666666666667,604.5666666666667,Negotiation - Mean Entropy,4,0.75,0.6,0.4,0.2
2052,0.7326808523772984,0.7245480785262242,0.7416623913975756,290.3666666666667,0.7473233363338857,0.7563897199445039,0.7390617788626197,314.2,0.7403373269284653,0.7400020943555922,0.7404688992353641,0.7403620851300976,604.5666666666667,0.7403112253847277,0.7411109045541951,0.7403373269284653,604.5666666666667,604.5666666666667,Negotiation - Pixelwise Entropy,4,0.75,0.6,0.4,0.2
2053,0.8288308053715091,0.8239148430849209,0.8345655498938869,290.3666666666667,0.8397508736837022,0.8457324376521219,0.8344975097774217,314.2,0.834564123578469,0.8342908395276055,0.8348236403685215,0.8345315298356543,604.5666666666667,0.8345217716627499,0.8352508504580839,0.834564123578469,604.5666666666667,604.5666666666667,Weighted Mean - 3x3 Conv Entropy,4,0.75,0.6,0.4,0.2
2054,0.8514654197320104,0.8433568162840466,0.8602729237792197,290.3666666666667,0.8598851967209431,0.8687084760099845,0.8517450751959899,314.2,0.855859009814487,0.8556753082264769,0.8560326461470157,0.8560089994876047,604.5666666666667,0.8558524201123754,0.8565364850060891,0.855859009814487,604.5666666666667,604.5666666666667,Weighted Mean - 5x5 Conv Entropy,4,0.75,0.6,0.4,0.2
2055,0.8892635861177733,0.8821766246718029,0.9028653488324931,290.3666666666667,0.8747757633353535,0.8768011870911067,0.8730845523385435,314.2,0.887343807706923,0.8820196747265635,0.8794889058814549,0.8879749505855183,604.5666666666667,0.8817061237665555,0.8793612197893382,0.887343807706923,604.5666666666667,604.5666666666667,Weighted Mean - Mean Entropy,4,0.75,0.6,0.4,0.2
2056,0.7180974260110525,0.7087957800432039,0.7283522805523173,290.3666666666667,0.7322567584213407,0.7425820447465823,0.7228296807459772,314.2,0.7254944108073181,0.7251770922161968,0.7256889123948931,0.7255909806491473,604.5666666666667,0.7254730929037921,0.7263763189529526,0.7254944108073181,604.5666666666667,604.5666666666667,Weighted Mean - Pixelwise Entropy,4,0.75,0.6,0.4,0.2
2057,0.8268540606153786,0.8167738587656305,0.8377522450350625,259.8333333333333,0.835587725945199,0.846308009649613,0.8256269383185596,280.7,0.8314055530016822,0.8312208932802889,0.8315409342076217,0.831689591676811,540.5333333333333,0.8314192159881438,0.8322201837434686,0.8314055530016822,540.5333333333333,540.5333333333333,Majority Voting,4,0.75,0.6,0.5,0.2
2058,0.8465688614568243,0.8379057300444018,0.8558439939850244,259.8333333333333,0.8550684139340903,0.86416680501436,0.8465460418193109,280.7,0.8510003066793052,0.8508186376954576,0.8510362675293809,0.8511950179021677,540.5333333333333,0.8510173176740038,0.8516270942526294,0.8510003066793052,540.5333333333333,540.5333333333333,Maximum Proposal,4,0.75,0.6,0.5,0.2
2059,0.8953597165764225,0.888519181057368,0.9026062433241966,259.8333333333333,0.901721426106005,0.9087642090238078,0.8950517486403443,280.7,0.8986777984699686,0.8985405713412138,0.898641695040588,0.8988289959822704,540.5333333333333,0.8986898441859001,0.8990906288257042,0.8986777984699686,540.5333333333333,540.5333333333333,Mean Proposal,4,0.75,0.6,0.5,0.2
2060,0.9118211898103914,0.9057643886914736,0.9182034357617046,259.8333333333333,0.9172678488287089,0.9233912787336563,0.911434235626884,280.7,0.9146552392005582,0.91454451931955,0.914577833712565,0.9148188356942943,540.5333333333333,0.9146695570998886,0.9149905595225316,0.9146552392005582,540.5333333333333,540.5333333333333,Negotiation - 3x3 Conv Entropy,4,0.75,0.6,0.5,0.2
2061,0.9139802556284077,0.9073612663554749,0.9210030574224911,259.8333333333333,0.9191944989412021,0.9259620909328026,0.9127848970962318,280.7,0.9166926260439708,0.9165873772848047,0.9166616786441387,0.9168939772593614,540.5333333333333,0.916706226709483,0.9170995759679806,0.9166926260439708,540.5333333333333,540.5333333333333,Negotiation - 5x5 Conv Entropy,4,0.75,0.6,0.5,0.2
2062,0.8985109043073953,0.8818359340966351,0.9281510293397939,259.8333333333333,0.8604257627842282,0.865966139971117,0.8551750137294629,280.7,0.8896480596674523,0.8794683335458119,0.8739010370338761,0.8916630215346284,540.5333333333333,0.8783709857981933,0.8733596730955443,0.8896480596674523,540.5333333333333,540.5333333333333,Negotiation - Mean Entropy,4,0.75,0.6,0.5,0.2
2063,0.8809096169638941,0.8716228534370309,0.890678260861933,259.8333333333333,0.8874602913906474,0.8969597469802396,0.8784239387045899,280.7,0.8843211289876518,0.8841849541772707,0.8842913002086353,0.8845510997832614,540.5333333333333,0.8843424907924704,0.8848356508189531,0.8843211289876518,540.5333333333333,540.5333333333333,Negotiation - Pixelwise Entropy,4,0.75,0.6,0.5,0.2
2064,0.9307959731547062,0.9248193770042907,0.937124986546197,259.8333333333333,0.9351142820714339,0.9412089743405235,0.9293324832980961,280.7,0.9330461929747629,0.9329551276130702,0.9330141756724071,0.9332287349221468,540.5333333333333,0.9330547649364753,0.933394909876536,0.9330461929747629,540.5333333333333,540.5333333333333,Weighted Mean - 3x3 Conv Entropy,4,0.75,0.6,0.5,0.2
2065,0.937765686515098,0.9306938704495057,0.9451889714326438,259.8333333333333,0.9413949870084242,0.9485564612407261,0.9345534598790507,280.7,0.9396555835249416,0.939580336761761,0.939625165845116,0.9398712156558471,540.5333333333333,0.9396659357617817,0.9400110777440148,0.9396555835249416,540.5333333333333,540.5333333333333,Weighted Mean - 5x5 Conv Entropy,4,0.75,0.6,0.5,0.2
2066,0.9353380970952703,0.9205238393535886,0.962964427080486,259.8333333333333,0.8951123872754148,0.8987118094556767,0.8916616929540079,280.7,0.925363525168335,0.9152252421853426,0.9096178244046327,0.9273130600172471,540.5333333333333,0.9140813310923245,0.9089181550371801,0.925363525168335,540.5333333333333,540.5333333333333,Weighted Mean - Mean Entropy,4,0.75,0.6,0.5,0.2
2067,0.8622333937418806,0.8551593128541726,0.8697744327401182,259.8333333333333,0.8704789516565125,0.8778710354333334,0.8635353266141974,280.7,0.8665355965680227,0.8663561726991965,0.8665151741437531,0.8666548796771578,540.5333333333333,0.8665494631315837,0.8670202612246097,0.8665355965680227,540.5333333333333,540.5333333333333,Weighted Mean - Pixelwise Entropy,4,0.75,0.6,0.5,0.2
2068,0.9271640756761497,0.9234171956266053,0.9312288710922112,284.4,0.9320924761458609,0.9361176069814632,0.9283498118497956,307.6333333333333,0.9297287753935094,0.9296282759110054,0.9297674013040341,0.9297893414710036,592.0333333333333,0.9297294262594226,0.930029513354788,0.9297287753935094,592.0333333333333,592.0333333333333,Majority Voting,4,0.75,0.75,0.4,0.2
2069,0.8407772964514668,0.835432129342141,0.8464647057257342,284.4,0.85109062699434,0.8566435810626669,0.8458511532941648,307.6333333333333,0.8461333553419487,0.8459339617229035,0.8460378552024042,0.8461579295099496,592.0333333333333,0.8461439584777929,0.8464818031939068,0.8461333553419487,592.0333333333333,592.0333333333333,Maximum Proposal,4,0.75,0.75,0.4,0.2
2070,0.9367148822593199,0.932270531588846,0.9414150533648105,284.4,0.9409493536621104,0.9455323601123491,0.936593577936137,307.6333333333333,0.9389169039553682,0.9388321179607151,0.9389014458505975,0.9390043156504737,592.0333333333333,0.9389196187427988,0.93916323100292,0.9389169039553682,592.0333333333333,592.0333333333333,Mean Proposal,4,0.75,0.75,0.4,0.2
2071,0.949250274393016,0.9453259356994629,0.9533917538823281,284.4,0.9526574323495172,0.956657850275234,0.9488481232147645,307.6333333333333,0.9510192216524103,0.9509538533712667,0.9509918929873484,0.9511199385485462,592.0333333333333,0.9510230619548511,0.95123045827287,0.9510192216524103,592.0333333333333,592.0333333333333,Negotiation - 3x3 Conv Entropy,4,0.75,0.75,0.4,0.2
2072,0.9495769285680064,0.9465726500362625,0.9528227843723708,284.4,0.9530239902940846,0.9562100943820829,0.950050720006667,307.6333333333333,0.9513684961579085,0.9513004594310455,0.9513913722091728,0.951436752189519,592.0333333333333,0.9513702528629104,0.9515986080804689,0.9513684961579085,592.0333333333333,592.0333333333333,Negotiation - 5x5 Conv Entropy,4,0.75,0.75,0.4,0.2
2073,0.9439474512342673,0.9416478143028334,0.9464798965230383,284.4,0.9479098419625342,0.9504381321484944,0.9455860669696544,307.6333333333333,0.9460100965202637,0.9459286465984008,0.9460429732256638,0.9460329817463465,592.0333333333333,0.9460092123735934,0.946226395288927,0.9460100965202637,592.0333333333333,592.0333333333333,Negotiation - Mean Entropy,4,0.75,0.75,0.4,0.2
2074,0.8833646710625797,0.8766544741830479,0.8905373119491796,284.4,0.8905950110588754,0.8976431674930362,0.8839693915961512,307.6333333333333,0.887124620142042,0.8869798410607276,0.8871488208380421,0.8872533517726654,592.0333333333333,0.887129314441283,0.8875756119418392,0.887124620142042,592.0333333333333,592.0333333333333,Negotiation - Pixelwise Entropy,4,0.75,0.75,0.4,0.2
2075,0.9515526572911722,0.9498204426552216,0.9535283786567744,284.4,0.9549913101346083,0.9570063032789731,0.9531882737587534,307.6333333333333,0.953342403044594,0.9532719837128902,0.9534133729670974,0.953358326207764,592.0333333333333,0.9533418639567971,0.9535683971807353,0.953342403044594,592.0333333333333,592.0333333333333,Weighted Mean - 3x3 Conv Entropy,4,0.75,0.75,0.4,0.2
2076,0.9573791085481972,0.9544990920189681,0.9604337273083211,284.4,0.9603170813100785,0.9632658038440918,0.9575220901633084,307.6333333333333,0.9589049105989988,0.9588480949291379,0.9588824479315299,0.9589779087358148,592.0333333333333,0.9589073473129764,0.9590735142206969,0.9589049105989988,592.0333333333333,592.0333333333333,Weighted Mean - 5x5 Conv Entropy,4,0.75,0.75,0.4,0.2
