,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,Label 2_f1-score,Label 2_precision,Label 2_recall,Label 2_support,Label 3_f1-score,Label 3_precision,Label 3_recall,Label 3_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_expert,mu_star_expert,non_consensus_px,std,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
284,0.7625087138728781,0.7808283727034676,0.7456359225605973,173.36666666666667,0.7433310796342966,0.7399828794987147,0.7471498506143264,148.86666666666667,0.7451112788204759,0.7417471250749759,0.7495132083185773,148.9,0.7390193586911323,0.7287590757635887,0.7504029028362287,148.53333333333333,0.7480697193316216,0.7474926077546957,0.7478293632601865,0.7481754710824327,619.6666666666666,Negotiation - Pixelwise Entropy,,,,,0.25,0.375,619.6666666666666,0.05,0.7480859315510043,0.7491386902211812,0.7480697193316216,619.6666666666666
285,0.7723922825085342,0.7848248984942078,0.7610161620980255,173.36666666666667,0.7393054845791105,0.7389546862887284,0.7402324592586107,148.86666666666667,0.7398157846412344,0.7379758340365277,0.742597331477485,148.9,0.7341108101330772,0.7253201556073076,0.7439226238883051,148.53333333333333,0.7474835261554802,0.746406090465489,0.7467688936066927,0.7469421441806067,619.6666666666666,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.25,0.375,619.6666666666666,0.05,0.7474287998809639,0.7482794926759394,0.7474835261554802,619.6666666666666
286,0.8019920145558225,0.8161205041337093,0.7889137646638759,173.36666666666667,0.786660058189024,0.7853203219533746,0.7888091901204607,148.86666666666667,0.7858329874106929,0.7829718346098663,0.7895791407076161,148.9,0.7911866615647997,0.7826947257177109,0.8004625433053701,148.53333333333333,0.7918072091191178,0.7914179304300847,0.7917768466036653,0.7919411596993307,619.6666666666666,Negotiation - Pixelwise Entropy (Weighted),,,,,0.25,0.375,619.6666666666666,0.05,0.7918405595295422,0.7927629926839032,0.7918072091191178,619.6666666666666
287,0.861758422992068,0.8749177896766013,0.8494858788324089,173.36666666666667,0.8504094737318232,0.8453090832704121,0.856205297405714,148.86666666666667,0.8437666767841387,0.8441654863943692,0.8442078036124057,148.9,0.8434268783924352,0.8365419659687527,0.8514316285109048,148.53333333333333,0.850287353952367,0.8498403629751162,0.850233581327534,0.8503326520903584,619.6666666666666,Weighted Mean - 3x3 Conv Entropy,,,,,0.25,0.375,619.6666666666666,0.05,0.8503071579903602,0.8512129443052588,0.850287353952367,619.6666666666666
288,0.8336865438918062,0.8488096121559362,0.8196707266888197,173.36666666666667,0.8229704991885173,0.8204246697355814,0.8262193005317282,148.86666666666667,0.819700015126956,0.8175561316871143,0.8231868389413931,148.9,0.8184649363244139,0.8100372356024355,0.8280914367713379,148.53333333333333,0.8240892757347734,0.8237054986329232,0.8242069122952669,0.8242920757333198,619.6666666666666,Weighted Mean - 5x5 Conv Entropy,,,,,0.25,0.375,619.6666666666666,0.05,0.8240882568869842,0.825176218243881,0.8240892757347734,619.6666666666666
289,0.76766863128808,0.7797475509093906,0.7565978128354629,173.36666666666667,0.734151012678518,0.7338622218731544,0.7350717641965038,148.86666666666667,0.73507807512169,0.7325353315556659,0.7385657886348204,148.9,0.7266065289079526,0.7188948694348697,0.7353921090571952,148.53333333333333,0.7419956870260251,0.7408760619990603,0.7412599934432703,0.7414068686809955,619.6666666666666,Weighted Mean - Mean Entropy,,,,,0.25,0.375,619.6666666666666,0.05,0.7419310920797244,0.7427849315190342,0.7419956870260251,619.6666666666666
290,0.8026257747613142,0.8166604278545366,0.7896788884292719,173.36666666666667,0.7868043243541527,0.785634366051175,0.7888138701070894,148.86666666666667,0.7856542129526666,0.7826061512432948,0.7895731548559929,148.9,0.7913799769740305,0.783060951679399,0.8004609910065985,148.53333333333333,0.7920229591603294,0.7916160722605411,0.7919904742071014,0.792131726099738,619.6666666666666,Weighted Mean - Pixelwise Entropy,,,,,0.25,0.375,619.6666666666666,0.05,0.7920575470881892,0.7929904455929854,0.7920229591603294,619.6666666666666
291,0.7305307704378036,0.7473267688191366,0.7154966062077033,163.53333333333333,0.7063236977149632,0.707920967388372,0.7059953392089479,139.46666666666667,0.7139735589963145,0.7056913021969143,0.7237467980362756,139.43333333333334,0.7142679471062294,0.7073004056124294,0.7225040780519525,140.2,0.7169095310070459,0.7162739935638276,0.717059861004213,0.7169357053762195,582.6333333333333,Majority Voting,,,,,0.275,0.375,582.6333333333333,0.05,0.7169527030188715,0.7184535069296302,0.7169095310070459,582.6333333333333
292,0.8954945145631464,0.9054935347415193,0.8860628594333463,163.53333333333333,0.8830853191061745,0.8864820832535276,0.8802643728563598,139.46666666666667,0.8887394055177751,0.8818311071904066,0.8965258214410031,139.43333333333334,0.8873974075039902,0.8822198004802587,0.8934282451972647,140.2,0.8889575425875339,0.8886791616727716,0.8890066314164281,0.8890703247319933,582.6333333333333,Maximum Proposal,,,,,0.275,0.375,582.6333333333333,0.05,0.8889702818630985,0.8896979557751374,0.8889575425875339,582.6333333333333
293,0.9229004398658649,0.933308475211206,0.9130091823963402,163.53333333333333,0.9119177391751104,0.9108930081350138,0.9138420060588132,139.46666666666667,0.9161906274719578,0.9132316355459363,0.9197447778569602,139.43333333333334,0.9164805517795772,0.9105880385606271,0.9228170170099668,140.2,0.917105197770311,0.9168723395731274,0.9170052893631959,0.9173532458305201,582.6333333333333,Mean Proposal,,,,,0.275,0.375,582.6333333333333,0.05,0.9171276358079463,0.9177581930565905,0.917105197770311,582.6333333333333
294,0.9247966005529099,0.9346529272740257,0.9154503848524222,163.53333333333333,0.913768616720056,0.9134017489517599,0.9150645477070515,139.46666666666667,0.9186122488391121,0.915497357332638,0.9223612734508336,139.43333333333334,0.919304637857109,0.9135807985830557,0.9254456547565229,140.2,0.9193366896198494,0.9191205259922965,0.9192832080353699,0.9195804651917072,582.6333333333333,Negotiation - 3x3 Conv Entropy,,,,,0.275,0.375,582.6333333333333,0.05,0.9193602966770442,0.920000578037486,0.9193366896198494,582.6333333333333
295,0.9253466344487508,0.9349231366795946,0.9162637377545908,163.53333333333333,0.9132788888130617,0.9129207228355275,0.9145843806731759,139.46666666666667,0.9186904455822572,0.9158733874288145,0.9221045666500092,139.43333333333334,0.9183577280000421,0.9126408700915143,0.924496042880034,140.2,0.9191651972973737,0.9189184242110279,0.9190895292588628,0.9193621819894522,582.6333333333333,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.275,0.375,582.6333333333333,0.05,0.9191899836365915,0.9198228060239676,0.9191651972973737,582.6333333333333
296,0.9541890207377524,0.9596715376281052,0.9490268746926804,163.53333333333333,0.95001220707285,0.9479106812940442,0.9526498841257346,139.46666666666667,0.9518991667836322,0.9511898292519464,0.9528411250150454,139.43333333333334,0.9515661169495211,0.9492055226281534,0.9541651712633805,140.2,0.9520360492496883,0.951916627885939,0.9519943927005624,0.9521707637742103,582.6333333333333,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.275,0.375,582.6333333333333,0.05,0.9520299131882355,0.9523547239686901,0.9520360492496883,582.6333333333333
297,0.9244875396702182,0.9342271411232426,0.9152443924806694,163.53333333333333,0.9136536830269836,0.9131850804374466,0.9150486391413108,139.46666666666667,0.9181321842400697,0.9150308004137112,0.9218710773724023,139.43333333333334,0.9188106804682276,0.9133423624294431,0.9247255471163714,140.2,0.9189943595711066,0.9187710218513746,0.9189463461009608,0.9192224140276883,582.6333333333333,Negotiation - 5x5 Conv Entropy,,,,,0.275,0.375,582.6333333333333,0.05,0.9190158962429277,0.9196574906304673,0.9189943595711066,582.6333333333333
298,0.9245880874651515,0.9344335096382074,0.9152394943015675,163.53333333333333,0.9132206908280206,0.9123318412423752,0.9150750011637963,139.46666666666667,0.9180994813779454,0.9152112257480939,0.9216261780246249,139.43333333333334,0.9181984084653175,0.9128039935318744,0.9240163272582154,140.2,0.9187635885041964,0.9185266670341086,0.9186951425401377,0.918989250187051,582.6333333333333,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.275,0.375,582.6333333333333,0.05,0.9187837441681244,0.919427781307102,0.9187635885041964,582.6333333333333
299,0.9466897312272207,0.9542665887725672,0.9394479235656347,163.53333333333333,0.9413795967335826,0.940405951543329,0.9429458696592474,139.46666666666667,0.9453473104680851,0.9429640021907009,0.9480986264056963,139.43333333333334,0.9452590037352181,0.9411111764269243,0.949656510215205,140.2,0.9447783962386394,0.9446689105410263,0.9446869297333805,0.9450372324614457,582.6333333333333,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.275,0.375,582.6333333333333,0.05,0.9447652442424904,0.9451343729696056,0.9447783962386394,582.6333333333333
300,0.9227876258615447,0.9332960682633152,0.9128095815979371,163.53333333333333,0.9116679583083178,0.9106582776608744,0.9136039108207179,139.46666666666667,0.9160841621215902,0.9130321071584885,0.9197447778569602,139.43333333333334,0.9164805517795772,0.9105880385606271,0.9228170170099668,140.2,0.9169909446158666,0.9167550745177574,0.9168936229108264,0.9172438218213955,582.6333333333333,Negotiation - Mean Entropy,,,,,0.275,0.375,582.6333333333333,0.05,0.91701024788704,0.9176511693280544,0.9169909446158666,582.6333333333333
301,0.9259125120568208,0.9331619889358208,0.9190838272082966,163.53333333333333,0.9090136540167941,0.9096638318675019,0.9095710233990453,139.46666666666667,0.9140567415530823,0.9130039164063449,0.9156728323605272,139.43333333333334,0.9143150043919325,0.9086237685735336,0.9204569756221245,140.2,0.9162526208013606,0.9158244780046574,0.9161133764458002,0.9161961646474983,582.6333333333333,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.275,0.375,582.6333333333333,0.05,0.9162493689937092,0.9168945900637839,0.9162526208013606,582.6333333333333
302,0.9259125120568208,0.9331619889358208,0.9190838272082966,163.53333333333333,0.9090136540167941,0.9096638318675019,0.9095710233990453,139.46666666666667,0.9140567415530823,0.9130039164063449,0.9156728323605272,139.43333333333334,0.9143150043919325,0.9086237685735336,0.9204569756221245,140.2,0.9162526208013606,0.9158244780046574,0.9161133764458002,0.9161961646474983,582.6333333333333,Negotiation - Mean Entropy (Weighted),,,,,0.275,0.375,582.6333333333333,0.05,0.9162493689937092,0.9168945900637839,0.9162526208013606,582.6333333333333
303,0.9237297639725572,0.9339463676192282,0.9140159239854843,163.53333333333333,0.9128773668452547,0.9128349490361528,0.9138095503059901,139.46666666666667,0.9172603833127393,0.9144035455171992,0.920694204856968,139.43333333333334,0.9184628876503983,0.9117132752448335,0.9256873788691039,140.2,0.9183056614421213,0.9180826004452374,0.9182245343543535,0.9185517645043865,582.6333333333333,Negotiation - Pixelwise Entropy,,,,,0.275,0.375,582.6333333333333,0.05,0.9183206324954677,0.9189411279757365,0.9183056614421213,582.6333333333333
304,0.9268324265701738,0.9339929295876668,0.920090307206707,163.53333333333333,0.9111043292401183,0.9111595648961828,0.9121925869171669,139.46666666666667,0.9157659608831422,0.9144598051996494,0.9175991362458953,139.43333333333334,0.9163825017560896,0.9115441666333088,0.9216497663622193,140.2,0.9179100524181438,0.9175213046123809,0.9177891165792019,0.9178829491829971,582.6333333333333,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.275,0.375,582.6333333333333,0.05,0.9179087759630226,0.9185261207822752,0.9179100524181438,582.6333333333333
305,0.9157558147764715,0.9261706504613827,0.9058296342405624,163.53333333333333,0.9115637099198354,0.9111849695692699,0.9125177254532598,139.46666666666667,0.9122412650549213,0.908166897625336,0.9167401379669986,139.43333333333334,0.9144363672124359,0.9087362136463014,0.9206224551311467,140.2,0.9136151995822225,0.913499289240916,0.9135646828255725,0.9139274881979917,582.6333333333333,Negotiation - Pixelwise Entropy (Weighted),,,,,0.275,0.375,582.6333333333333,0.05,0.9136294901464832,0.9141371595640266,0.9136151995822225,582.6333333333333
306,0.9536574314974332,0.9594365016219283,0.9482175026822316,163.53333333333333,0.9486878207477185,0.9466921496732653,0.9512303649018664,139.46666666666667,0.9515588200076329,0.950511010330611,0.9528586513483613,139.43333333333334,0.95074638082444,0.9482643224656031,0.9534558562574176,140.2,0.9512925809272267,0.9511626132693061,0.9512259960228518,0.9514405937974693,582.6333333333333,Weighted Mean - 3x3 Conv Entropy,,,,,0.275,0.375,582.6333333333333,0.05,0.9512868900542681,0.9516217360273259,0.9512925809272267,582.6333333333333
307,0.9457623893839525,0.9534742665104914,0.9384327448881148,163.53333333333333,0.9408660394998862,0.9404096302152098,0.9419742169079697,139.46666666666667,0.9454777269704836,0.9427637197202098,0.9485683196166448,139.43333333333334,0.9440867732222883,0.9397323228235126,0.9487121708774365,140.2,0.9441485525614651,0.9440482322691525,0.9440949848173559,0.9444218630725414,582.6333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.275,0.375,582.6333333333333,0.05,0.9441335303719772,0.944535591631927,0.9441485525614651,582.6333333333333
308,0.9260213684356159,0.9331734911212363,0.9192870792408169,163.53333333333333,0.9091489197172771,0.9096946643443775,0.909816121438261,139.46666666666667,0.9140567415530823,0.9130039164063449,0.9156728323605272,139.43333333333334,0.9145334532643552,0.9090540856185519,0.9204569756221245,140.2,0.9163672689508233,0.9159401207425827,0.9162315393726275,0.9163082521654324,582.6333333333333,Weighted Mean - Mean Entropy,,,,,0.275,0.375,582.6333333333333,0.05,0.9163631397956497,0.9170063239997646,0.9163672689508233,582.6333333333333
309,0.9162994141299168,0.9264067275915446,0.9066553305332993,163.53333333333333,0.9124510608469284,0.9117537060863378,0.9137144214775421,139.46666666666667,0.9130543746236975,0.9090555018304273,0.9174599520001254,139.43333333333334,0.9152251297422862,0.9100880852402325,0.9208607858492375,140.2,0.9143615465398793,0.9142574948357072,0.9143260051871356,0.9146726224650511,582.6333333333333,Weighted Mean - Pixelwise Entropy,,,,,0.275,0.375,582.6333333333333,0.05,0.914373679522837,0.9148685903406676,0.9143615465398793,582.6333333333333
310,0.9935208696410031,0.9956815114709852,0.9917728758169935,16.066666666666666,0.9904639960115343,0.9960648148148148,0.9862289562289562,13.466666666666667,0.9944806644296899,0.9924358974358974,0.996969696969697,13.466666666666667,0.993058201058201,0.9915343915343916,0.9950549450549452,14.6,0.9932500591132025,0.9928809327851071,0.9939291538140222,0.992506618517648,57.6,Majority Voting,,,,,0.375,0.375,57.6,0.05,0.9931703924369266,0.9937022569217212,0.9932500591132025,57.6
311,0.9911807189565139,0.9963888888888889,0.9864076528047117,16.066666666666666,0.9961952878468305,0.9926900584795322,1.0,13.466666666666667,0.9894702674156697,0.990141038871689,0.9898268398268398,13.466666666666667,0.9908043447865472,0.9913227513227514,0.9907510252904991,14.6,0.9920453561639577,0.9919126547513905,0.9926356843907153,0.9917463794805126,57.6,Maximum Proposal,,,,,0.375,0.375,57.6,0.05,0.992028385680712,0.9925486798464032,0.9920453561639577,57.6
312,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Mean Proposal,,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
313,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - 3x3 Conv Entropy,,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
314,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
315,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
316,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - 5x5 Conv Entropy,,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
317,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
318,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
319,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - Mean Entropy,,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
320,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
321,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - Mean Entropy (Weighted),,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
322,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - Pixelwise Entropy,,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
323,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
324,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Negotiation - Pixelwise Entropy (Weighted),,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
325,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Weighted Mean - 3x3 Conv Entropy,,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
326,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Weighted Mean - 5x5 Conv Entropy,,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
327,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Weighted Mean - Mean Entropy,,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
328,1.0,1.0,1.0,16.066666666666666,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,13.466666666666667,1.0,1.0,1.0,14.6,1.0,1.0,1.0,1.0,57.6,Weighted Mean - Pixelwise Entropy,,,,,0.375,0.375,57.6,0.05,1.0,1.0,1.0,57.6
329,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Majority Voting,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
330,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Maximum Proposal,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
331,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Mean Proposal,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
332,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
333,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
334,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
335,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
336,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
337,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
338,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - Mean Entropy,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
339,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
340,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
341,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
342,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
343,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
344,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
345,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
346,1.0,1.0,1.0,4.666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.4,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.0,1.0,0.975,0.975,0.975,15.566666666666666,Weighted Mean - Mean Entropy,1.0,1.0,1.0,18.0,0.5,0.375,15.566666666666666,0.05,1.0,1.0,1.0,15.566666666666666
