,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,Label 2_f1-score,Label 2_precision,Label 2_recall,Label 2_support,Label 3_f1-score,Label 3_precision,Label 3_recall,Label 3_support,Label 4_f1-score,Label 4_precision,Label 4_recall,Label 4_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_expert,mu_star_expert,non_consensus_px,std,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
43,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
44,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - 5x5 Conv Entropy,,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
45,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
46,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
47,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - Mean Entropy,,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
48,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
49,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - Mean Entropy (Weighted),,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
50,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - Pixelwise Entropy,,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
51,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
52,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Negotiation - Pixelwise Entropy (Weighted),,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
53,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Weighted Mean - 3x3 Conv Entropy,,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
54,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Weighted Mean - 5x5 Conv Entropy,,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
55,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Weighted Mean - Mean Entropy,,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
56,1.0,1.0,1.0,295.5,1.0,1.0,1.0,51.93333333333333,1.0,1.0,1.0,50.53333333333333,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,50.86666666666667,1.0,1.0,1.0,1.0,500.1,Weighted Mean - Pixelwise Entropy,,,,,0.3,0.2000002,500.1,0.01,1.0,1.0,1.0,500.1
57,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Majority Voting,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
58,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Maximum Proposal,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
59,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Mean Proposal,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
60,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
61,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
62,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
63,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
64,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
65,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
66,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - Mean Entropy,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
67,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
68,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - Mean Entropy (Weighted),,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
69,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - Pixelwise Entropy,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
70,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
71,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Negotiation - Pixelwise Entropy (Weighted),,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
72,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
73,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
74,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Weighted Mean - Mean Entropy,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
75,1.0,1.0,1.0,295.93333333333334,1.0,1.0,1.0,51.13333333333333,1.0,1.0,1.0,50.833333333333336,1.0,1.0,1.0,51.8,1.0,1.0,1.0,51.2,1.0,1.0,1.0,1.0,500.9,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.2000002,500.9,0.01,1.0,1.0,1.0,500.9
76,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Majority Voting,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
77,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Maximum Proposal,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
78,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Mean Proposal,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
79,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
80,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
81,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
82,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
83,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
84,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
85,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - Mean Entropy,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
86,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
87,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - Mean Entropy (Weighted),,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
88,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - Pixelwise Entropy,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
89,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
90,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Negotiation - Pixelwise Entropy (Weighted),,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
91,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
92,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
93,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Weighted Mean - Mean Entropy,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
94,1.0,1.0,1.0,291.5,1.0,1.0,1.0,51.56666666666667,1.0,1.0,1.0,51.63333333333333,1.0,1.0,1.0,50.333333333333336,1.0,1.0,1.0,51.266666666666666,1.0,1.0,1.0,1.0,496.3,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.2000002,496.3,0.01,1.0,1.0,1.0,496.3
95,0.35611680872093604,0.6491814724599004,0.24579945799457995,369.0,0.16995676466418858,0.13136515564329723,0.24166666666666667,64.0,0.16342667083837858,0.1242139312542257,0.23971560846560847,63.96666666666667,0.16815266140183155,0.12806731327036522,0.2453125,64.0,0.1558426109698291,0.11944647897500535,0.225,64.0,0.24257341880341884,0.20269910331903282,0.23045487032055878,0.23949884662537108,624.9666666666667,Majority Voting,,,,,0.2,0.3,624.9666666666667,0.01,0.2775729710610798,0.4348107381161104,0.24257341880341884,624.9666666666667
96,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,624.9666666666667,Maximum Proposal,,,,,0.2,0.3,624.9666666666667,0.01,1.0,1.0,1.0,624.9666666666667
97,0.9999547715965627,1.0,0.9999096657633243,369.0,1.0,1.0,1.0,64.0,0.9997416020671835,0.9994871794871795,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,0.9999466666666667,0.9999392747327492,0.9998974358974358,0.9999819331526648,624.9666666666667,Mean Proposal,,,,,0.2,0.3,624.9666666666667,0.01,0.99994683720229,0.9999474871794871,0.9999466666666667,624.9666666666667
98,0.9999547715965627,1.0,0.9999096657633243,369.0,1.0,1.0,1.0,64.0,0.9997416020671835,0.9994871794871795,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,0.9999466666666667,0.9999392747327492,0.9998974358974358,0.9999819331526648,624.9666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.2,0.3,624.9666666666667,0.01,0.99994683720229,0.9999474871794871,0.9999466666666667,624.9666666666667
99,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,624.9666666666667,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.2,0.3,624.9666666666667,0.01,1.0,1.0,1.0,624.9666666666667
100,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,624.9666666666667,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.2,0.3,624.9666666666667,0.01,1.0,1.0,1.0,624.9666666666667
101,0.9999547715965627,1.0,0.9999096657633243,369.0,1.0,1.0,1.0,64.0,0.9997416020671835,0.9994871794871795,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,0.9999466666666667,0.9999392747327492,0.9998974358974358,0.9999819331526648,624.9666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.2,0.3,624.9666666666667,0.01,0.99994683720229,0.9999474871794871,0.9999466666666667,624.9666666666667
102,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,624.9666666666667,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.2,0.3,624.9666666666667,0.01,1.0,1.0,1.0,624.9666666666667
103,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,624.9666666666667,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.2,0.3,624.9666666666667,0.01,1.0,1.0,1.0,624.9666666666667
104,0.9999547715965627,1.0,0.9999096657633243,369.0,1.0,1.0,1.0,64.0,0.9997416020671835,0.9994871794871795,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,0.9999466666666667,0.9999392747327492,0.9998974358974358,0.9999819331526648,624.9666666666667,Negotiation - Mean Entropy,,,,,0.2,0.3,624.9666666666667,0.01,0.99994683720229,0.9999474871794871,0.9999466666666667,624.9666666666667
105,0.9999548940009021,0.9999099099099099,1.0,369.0,0.935038481768158,0.941871468410545,0.9291666666666667,64.0,0.9331647245965623,0.9397414094075831,0.9275628306878307,63.96666666666667,0.9401871335158403,0.9319601112649866,0.9494791666666667,64.0,0.9389005882885965,0.9373207224427934,0.9411458333333333,64.0,0.9741314529914529,0.9494491644340121,0.9501607242871638,0.9494708994708995,624.9666666666667,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.2,0.3,624.9666666666667,0.01,0.9740986938104913,0.9744414566491247,0.9741314529914529,624.9666666666667
106,0.9999548940009021,0.9999099099099099,1.0,369.0,0.935038481768158,0.941871468410545,0.9291666666666667,64.0,0.9331647245965623,0.9397414094075831,0.9275628306878307,63.96666666666667,0.9401871335158403,0.9319601112649866,0.9494791666666667,64.0,0.9389005882885965,0.9373207224427934,0.9411458333333333,64.0,0.9741314529914529,0.9494491644340121,0.9501607242871638,0.9494708994708995,624.9666666666667,Negotiation - Mean Entropy (Weighted),,,,,0.2,0.3,624.9666666666667,0.01,0.9740986938104913,0.9744414566491247,0.9741314529914529,624.9666666666667
107,0.9999547715965627,1.0,0.9999096657633243,369.0,1.0,1.0,1.0,64.0,0.9997416020671835,0.9994871794871795,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,0.9999466666666667,0.9999392747327492,0.9998974358974358,0.9999819331526648,624.9666666666667,Negotiation - Pixelwise Entropy,,,,,0.2,0.3,624.9666666666667,0.01,0.99994683720229,0.9999474871794871,0.9999466666666667,624.9666666666667
108,0.9999548940009021,0.9999099099099099,1.0,369.0,0.9419053642549496,0.9483553758570996,0.9364583333333333,64.0,0.9404936126269299,0.9481247731851741,0.9338128306878307,63.96666666666667,0.945959537314458,0.9366270511805133,0.95625,64.0,0.9456223504622868,0.9443986981873063,0.9473958333333333,64.0,0.9768516239316238,0.9547871517319053,0.9554831616640007,0.9547833994708996,624.9666666666667,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.2,0.3,624.9666666666667,0.01,0.9768319150670626,0.977166718714073,0.9768516239316238,624.9666666666667
109,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,624.9666666666667,Negotiation - Pixelwise Entropy (Weighted),,,,,0.2,0.3,624.9666666666667,0.01,1.0,1.0,1.0,624.9666666666667
110,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,624.9666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.2,0.3,624.9666666666667,0.01,1.0,1.0,1.0,624.9666666666667
111,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,624.9666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.2,0.3,624.9666666666667,0.01,1.0,1.0,1.0,624.9666666666667
112,0.9999548940009021,0.9999099099099099,1.0,369.0,0.9382660817607962,0.9442005308746971,0.9333333333333333,64.0,0.9355635235561285,0.9424102627040262,0.9296461640211641,63.96666666666667,0.9425358678508982,0.9341148439297363,0.9520833333333333,64.0,0.9414044991786158,0.940737731962945,0.9427083333333334,64.0,0.9751982051282051,0.9515449732694684,0.9522746558762628,0.9515542328042328,624.9666666666667,Weighted Mean - Mean Entropy,,,,,0.2,0.3,624.9666666666667,0.01,0.9751718351998194,0.9755238710332449,0.9751982051282051,624.9666666666667
113,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,63.96666666666667,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,624.9666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.2,0.3,624.9666666666667,0.01,1.0,1.0,1.0,624.9666666666667
114,0.9904466120697014,0.9967875297407239,0.9842206006407369,227.73333333333332,0.9695680444088054,0.9607109844189111,0.9794282420343753,40.43333333333333,0.9744684205650186,0.966879421990795,0.9828701963514649,39.46666666666667,0.9698342866801366,0.965555521785499,0.9749752915711029,40.766666666666666,0.9727374145256228,0.9626593300725027,0.9835548556055519,41.36666666666667,0.9826105432319318,0.9754109556498569,0.9705185576016864,0.9810098372406465,389.76666666666665,Majority Voting,,,,,0.22000000000000003,0.3,389.76666666666665,0.01,0.982701550054856,0.9832132515652432,0.9826105432319318,389.76666666666665
